id,prix
2296500136,769160.5433333333
2296700050,484696.62333333335
2301400470,547393.2633333333
2301400655,603360.2533333333
2306400010,517906.6666666667
2309000060,532026.1633333333
2309710130,308672.10333333333
2310000430,244377.88333333333
2310000440,252400.18
2310100180,353754.12666666665
2313900740,413051.87
2314300420,391237.8
2316800020,512651.51
2320069206,220976.61333333334
2320069248,214314.43666666668
2322059039,313129.9666666667
2322069116,445879.9666666667
2324039069,450858.9266666667
2324059314,799723.9466666667
2325039057,666331.04
2325039067,591454.3766666667
2325069054,581414.8333333334
2325300060,318981.8333333333
2325400040,341267.62
2326079039,297358.75333333336
2326600130,928202.16
2327000110,878354.3666666667
2328800130,308071.1666666667
2329500260,260070.37
2329600280,211814.78666666665
2329700440,192082.31666666668
2329720040,525340.7666666667
2329800430,269449.38
2329810590,304999.12333333335
2331300505,736383.58
2344300180,1044000.08
2346200050,792478.9466666667
2349300069,318074.36666666664
2354300910,388893.71
2354300915,326151.4066666667
2356800020,405783.2866666667
2372800100,235135.33333333334
2379300330,332648.47
2385200050,490544.33
2386000020,926248.01
2387000110,789915.4033333333
2391600335,760073.8966666666
2391600950,509653.32666666666
2391602500,494438.55666666664
2397100155,494055.3233333333
2397101075,770487.33
2397101270,608584.5433333333
2397101460,616396.2666666667
2402100575,1014752.93
2407000110,249426.60333333333
2407900550,385886.46
2408800120,454911.0933333333
2412100025,431364.49666666664
2413300730,292433.4733333333
2413900050,634831.6833333333
2414600255,306811.00333333336
2419600005,414615.9066666667
2420069201,229892.14666666667
2420069242,181994.08333333334
2420069268,205970.70333333334
2421069039,336221.39
2422059015,311931.95
2423020090,429864.5333333333
2423059060,669329.96
2423059104,376663.99333333335
2423069170,563065.32
2424039036,315368.84
2424059035,901099.5466666666
2424059116,1224380.72
2424059127,1208421.3166666667
2424059174,1379026.9
2424410110,358105.19666666666
2425049066,1483458.3666666667
2426039247,322392.0
2426039314,293033.9066666667
2426059071,553483.0233333333
2428100080,851580.4733333334
2428100130,823832.97
2432000130,744401.73
2436200025,658260.3033333333
2436200185,1020564.8333333334
2436200320,588724.2966666666
2436700610,588534.0066666667
2436701200,649140.0966666667
2447500015,558675.8333333334
2450000275,659666.6166666667
2450000295,1031230.4333333333
2450000320,665470.4166666666
2457200120,356781.9166666667
2459000020,327882.80666666664
2459900040,592552.2333333333
2460700260,293502.00666666665
2460900020,476173.39666666667
2461900375,668772.6133333333
2461900448,482155.5933333333
2461900492,384216.6666666667
2461900760,517509.87
2464400280,1015934.7766666666
2465400036,923541.2433333333
2472920680,441118.1
2472950120,266976.38
2473000470,445642.14
2473000720,338484.31
2473100280,332692.72
2473100450,301799.07
2473100510,263704.8466666667
2473350930,412267.51666666666
2473360060,282307.44666666666
2473370050,325358.0
2473370890,347156.88333333336
2473372170,444383.19666666666
2473372250,330949.30666666664
2473400110,296734.02
2473400340,301084.0833333333
2473410360,346180.68
2473410690,333558.75666666665
2473420100,323188.06333333335
2473480560,374745.64666666667
2473510090,317621.26666666666
2475200140,319062.19666666666
2475200590,305213.79333333333
2475201070,259829.42666666667
2475900855,396199.5733333333
2481630070,921957.5533333333
2483700095,590776.8333333334
2484700145,625332.4866666667
2487200490,848964.3266666667
2487200680,475769.72
2488200459,396178.1433333333
2489200230,555501.29
2490200220,542151.8833333333
2492200055,492803.4166666667
2492200280,466112.36
2493200215,523875.25333333336
2493200435,434812.7166666667
2508000020,358916.88
2516000486,420998.50666666665
2516000515,544499.0466666666
2523400205,518795.67
2524000050,1437249.0666666667
2524059269,852838.0233333333
2525000510,303326.08666666667
2525000690,314610.5266666667
2525049086,1829682.8333333333
2525049259,2040575.6333333333
2525049266,1330116.3966666667
2525059134,512392.5
2525300380,268353.5133333333
2525300540,215210.48333333334
2525310040,223127.49666666667
2525310310,270197.5233333333
2525500260,304494.28
2530800070,705834.3233333334
2533300025,604394.0966666667
2540820010,634482.2833333333
2540830020,437694.8333333333
2541100050,594737.5533333333
2557000380,279488.25666666665
2557000630,269190.0466666667
2558610070,467610.2266666667
2558650200,453630.8333333333
2558720120,443625.45666666667
2561360120,412688.48333333334
2564900470,815224.65
2568200120,754298.11
2568200140,776093.46
2568200170,778240.0833333334
2568200290,773035.2733333333
2568300040,663550.1466666666
2568300210,651185.3333333334
2568800160,532493.48
2569600150,201342.62666666668
2571910260,300937.31
2579500181,1303137.4966666666
2581300010,1138062.1166666667
2586800140,172734.21333333335
2586800210,357658.69666666666
2587910180,314501.16333333333
2588800006,244112.22333333333
2591010180,441342.5833333333
2591010240,409327.55
2591010290,365424.38333333336
2591720360,457859.20666666667
2591730200,243299.06
2591780180,387857.94333333336
2591820310,391455.12666666665
2591830020,382353.1533333333
2591850080,397419.70666666667
2592220040,697935.7666666667
2592400140,427641.46
2592400170,468408.77
2592400470,467215.04333333333
2594200566,510185.9166666667
2597000006,330991.98333333334
2597150270,275889.69666666666
2597490140,735400.2
2597490660,591402.0433333333
2597500840,202607.05
2597520090,781411.07
2597520580,787050.31
2597530760,950583.5033333333
2597550090,396901.62
2597650240,528688.6366666667
2597690050,349555.1066666667
2597800010,586261.0666666667
2599000370,199013.0
2599200460,354407.4766666667
2599200830,203903.06
2600000210,924991.24
2600010360,596825.4666666667
2600020330,1108287.03
2600100300,721009.2066666667
2600110710,555720.8333333334
2600140070,815346.72
2600140120,876045.6666666666
2600140500,817888.1533333333
2600400030,809823.0133333333
2607720440,441005.82666666666
2607801120,853699.14
2608300030,338209.94
2612000200,377861.88
2613200025,253260.95
2616700520,244639.34
2617300160,398343.5
2618300080,247072.84
2619950060,540455.1333333333
2619950350,435842.73333333334
2620069195,324190.1433333333
2621069017,362015.7233333333
2621700010,599089.5866666667
2621730220,931951.6333333333
2621760480,348242.32666666666
2622059138,255426.61666666667
2623039018,550527.69
2623069031,718138.8333333334
2623089135,435256.25333333336
2624049115,418896.81
2624049117,455194.11666666664
2624049185,440082.2633333333
2624089022,397811.87666666665
2624300080,930953.9833333333
2625069070,964313.6566666666
2629600016,487269.68666666665
2634500005,277230.4066666667
2634500050,267736.24666666664
2639400020,601750.57
2641800015,214207.98666666666
2645500021,370129.45666666667
2648000071,228231.31333333332
2652500070,567355.7
2652500210,549547.3166666667
2658000115,190594.58333333334
2658000373,307705.48333333334
2660500095,420935.04
2660500365,315515.33666666667
2663000580,783350.0766666667
2675600028,613821.9333333333
2678100005,309790.13
2690100170,342184.0266666667
2695600505,416523.23333333334
2698200010,262680.50666666665
2698200210,264845.75
2700200040,367099.3983333333
2719100400,456694.8
2721049059,301838.01666666666
2722059183,303397.19333333336
2722059185,510693.06666666665
2722059292,167202.70666666667
2722069077,365729.11
2723069052,643455.9266666666
2724049076,367202.78
2724069103,371263.43333333335
2724069169,461372.62333333335
2724200705,169571.54666666666
2724201202,226926.73666666666
2725069085,789491.1
2725069164,729660.3633333333
2725079018,716158.6
2726079061,592842.1266666667
2734100732,271364.4266666667
2734100736,301702.1666666667
2738640310,780823.4933333333
2741100280,457739.15
2741100800,309231.99
2742100152,690755.6466666666
2744000010,270449.07666666666
2759500105,389180.1
2760200050,342731.3466666667
2767600150,494350.08
2767600635,664023.7066666667
2767600686,438291.7133333333
2767601085,804501.7066666667
2767601100,642397.5633333334
2767601280,929389.6
2767601311,468140.6666666667
2767601390,585512.3033333333
2767601752,504108.3433333333
2767602141,540646.3
2767603210,595383.65
2767603215,561334.69
2767603505,501400.62
2767604425,507542.5
2767604712,458031.9533333333
2767704345,469406.06333333335
2767704682,465278.5833333333
2767704777,510851.17333333334
2767704860,557799.4566666667
2767800065,508043.05
2767800140,680688.22
2768200090,842866.91
2768301182,484783.69333333336
2768301357,549121.9866666667
2768301477,503802.6666666667
2769600035,741708.0733333334
2769600480,587302.4
2769600560,523584.24
2769602710,524841.7266666667
2770600795,715565.8133333334
2770600930,578497.6666666666
2770601461,527227.24
2770604942,697716.4066666666
2770605065,543157.85
2770606915,499107.66
2771101200,518731.58
2771101964,424595.5133333333
2771104830,1303158.1333333333
2771600350,679209.0533333333
2771600550,1426619.8866666667
2771602425,421968.04
2771602427,417745.80666666664
2771604190,983387.28
2771604226,565340.2733333333
2771604791,643900.0166666667
2776600002,469154.3466666667
2780700020,429404.26666666666
2781200090,416129.9533333333
2781230070,466619.59
2781250110,398764.9533333333
2781270210,211143.09333333332
2781280150,229225.71666666667
2787250240,583915.94
2787311190,268608.68
2787320430,266620.48333333334
2787320620,260685.12
2787700060,344044.69666666666
2787720140,361587.4733333333
2791500020,258319.35333333333
2792000010,411582.36666666664
2796100160,282258.5333333333
2804600005,767891.1733333333
2806000560,877240.7533333333
2807100155,314917.95666666667
2810600022,338976.6666666667
2813100100,563166.3466666667
2817100900,266541.49333333335
2817910220,441081.7166666667
2818100060,1261205.1266666667
2818600010,1256000.5
2821079081,452530.99333333335
2822049210,249337.33
2822049254,440230.3
2822069080,398465.86666666664
2823059055,277523.23333333334
2825059256,893085.4966666667
2826049200,477644.3333333333
2826049260,456436.37
2826049282,477380.17333333334
2832100270,447996.98333333334
2841500010,607023.85
2843200070,270157.8233333333
2856100125,433817.55666666664
2856100185,387208.3466666667
2856102105,1007260.6966666667
2856102280,511629.36666666664
2856102336,570937.11
2858600083,564140.79
2862500060,857064.8166666667
2867100007,592450.34
2867300190,490895.75
2869100080,708376.9633333334
2872100445,548214.2166666667
2873000920,256304.93333333332
2877101745,942287.6333333333
2877102651,724788.79
2877103070,633689.0066666667
2877103111,642158.83
2877104316,690012.0066666667
2878600200,510461.50333333336
2880100795,685046.7466666667
2881700231,392094.48333333334
2881700273,374495.6533333333
2883200760,745940.4366666666
2887700995,652214.4133333333
2887701420,444089.16333333333
2887703186,551310.4866666667
2887950020,277193.5133333333
2887970040,284939.1666666667
2888000020,462578.01666666666
2891000750,213326.92666666667
2892600056,234356.65666666668
2893000280,291299.94333333336
2895730070,921936.2633333333
2895730280,959617.2
2895800640,259392.03333333333
2895800710,268914.7
2896000450,576922.2433333333
2896310120,494458.5333333333
2896600020,418115.63
2896610210,326866.9666666667
2902200076,816561.76
2902200915,686775.9133333333
2902201300,684114.4866666667
2909700070,483289.9266666667
2916200065,415483.85333333333
2917200475,332312.50666666665
2917200645,489988.36666666664
2919200280,611719.0
2919201365,766816.3733333333
2919700109,375507.44
2921700060,597501.9966666667
2922701305,566114.27
2922703235,362919.19333333336
2923039017,364587.6
2923039243,493694.47
2923039264,573489.2933333333
2923049372,291177.80333333334
2923049399,327315.12
2923059064,257843.06333333332
2923501130,620886.9233333333
2925059260,1013644.7133333334
2925059294,667583.3366666667
2926049400,527964.31
2926049408,707318.87
2926049504,511489.0133333333
2926049582,328579.94
2927600630,556872.8866666667
2927600675,719067.5266666666
2937300430,924038.8166666667
2937300550,1038223.5
2944000050,984957.9
2944010240,1062983.7766666666
2944500330,322960.1066666667
2944500340,290999.5
2944510080,289447.81333333335
2946000285,235465.93333333332
2946001950,234879.47
2946003580,235949.53333333333
2953000090,232734.29333333333
2966800010,361091.95666666667
2968800626,320916.9
2968801105,228136.46666666667
2968801130,360597.9633333333
2968801510,359182.36333333334
2972300140,371775.18333333335
2976800115,311569.48333333334
2976800145,299206.51
2976800749,240141.19666666666
2979801095,588140.8333333334
2985800030,542495.52
2985800070,514212.25
2988000070,400953.5
2991000160,314483.61666666664
2998300060,680297.8
2998800040,619618.0733333334
3013300510,496109.56666666665
3013300895,356854.16333333333
3019300090,712379.8333333334
3021059244,208039.84666666668
3022079080,749138.3333333334
3022079094,650009.0233333333
3022800010,410890.0233333333
3022800260,403011.0
3023049143,644134.8133333334
3023049186,555231.0566666666
3023049256,316512.37
3023059071,363226.69333333336
3025079003,511549.82666666666
3026059011,927112.2466666667
3031200230,476427.24666666664
3034200067,648053.37
3034200087,730213.58
3034200142,409531.45666666667
3034200399,687321.0333333333
3034200410,353806.96
3034200516,418817.12333333335
3034200885,405830.6
3037200045,434923.22
3039000010,380572.7266666667
3041700570,531258.9233333333
3065600270,214357.23
3066120030,1521473.1666666667
3066200440,664236.9966666667
3066410080,667861.84
3066410850,670355.14
3080000005,443134.05333333334
3083000355,590977.4766666667
3083000940,395047.44
3089000005,224232.67
3100500065,1034821.2566666667
3101500010,389952.9533333333
3102700160,366166.56333333335
3121059033,317016.73333333334
3123039042,320783.37
3123039171,412710.1066666667
3123049142,540651.35
3123800080,365312.94333333336
3123800125,328215.67333333334
3124089086,337410.57
3125079013,816148.58
3126049107,617095.5233333333
3126049411,340977.1766666667
3126059027,2037469.6
3134100023,1025455.2033333334
3141600600,254678.28
3145600045,621676.4166666666
3158500340,299237.9
3158500460,339270.1566666667
3166900270,393387.24666666664
3176600055,706179.3966666666
3179102305,671122.5333333333
3182100105,503893.27
3188100400,479032.74333333335
3191000240,430906.69333333336
3192000080,240601.19
3204300225,566700.03
3204300455,1163716.98
3204300860,768593.22
3204400040,258672.72666666665
3204800520,413045.24333333335
3204930170,681701.7066666667
3204930510,750887.1366666667
3204960200,920496.3233333334
3205000310,407743.3466666667
3210200373,243916.94666666666
3210400060,251964.09666666668
3211100240,312771.38
3211270160,447041.26
3213200180,627214.6266666667
3216900080,320099.16333333333
3221069035,559471.67
3222049024,399987.4666666667
3222049055,600275.6666666666
3222049159,727241.0866666667
3222059130,510566.82666666666
3222059206,336423.77
3222079083,444467.33666666667
3223039010,394470.75
3223039013,495192.7733333333
3223069019,341297.4
3223069118,661240.1666666666
3224059107,783811.54
3224069026,424709.1666666667
3224510290,1026881.8533333334
3224900130,206288.30333333334
3225069239,1193113.6566666667
3226049045,366788.73333333334
3226049270,623078.02
3226059083,532323.05
3226069049,1015490.0
3226079091,705275.3
3235100075,319050.84
3235100080,261563.62
3235390100,339843.63
3244500078,898185.25
3244500158,621071.4
3253500030,605779.2333333333
3260000300,702408.4266666666
3260000570,634082.6733333333
3260000700,564099.39
3260100330,544354.51
3260350100,656453.52
3260590070,728947.2066666667
3260810260,320458.36333333334
3261020080,668070.4233333333
3268000040,308604.49333333335
3271800850,887189.5066666667
3271800910,1837262.9333333333
3275300040,218891.11666666667
3275330120,279639.06333333335
3275850020,730418.2233333334
3275860240,766999.8966666666
3275880100,717502.4966666667
3275890310,661236.8933333333
3276200280,275487.9066666667
3276930380,655669.37
3276930400,613388.5266666666
3276930420,641197.53
3277800729,327301.24333333335
3277801431,311236.87
3277801450,354330.63
3277801580,526307.1666666666
3278600240,338614.9766666667
3278600670,278104.4
3278602170,367866.52
3278602490,389491.94333333336
3278602660,282064.35333333333
3278602670,288904.86666666664
3278603000,610730.0766666667
3278606200,375309.2166666667
3278611450,421258.31333333335
3278612370,361884.68
3278612450,381485.45666666667
3279000460,220994.95
3288301410,494383.14666666667
3291800120,229303.9
3291800780,340229.85333333333
3293700105,390413.51666666666
3293700482,412452.55
3293700521,424889.07666666666
3294700101,249003.67333333334
3294700421,318890.12666666665
3295610080,944862.9666666667
3295610350,847545.9366666666
3295610490,867330.8333333334
3295710150,274122.9
3295730040,579312.6533333333
3295750610,288760.05333333334
3296900160,468856.2733333333
3298200620,368580.0
3298201170,366350.11
3298500690,360597.2833333333
3298700110,400034.33666666667
3298700946,227878.92333333334
3300700470,362785.3333333333
3300701185,442252.09
3300701440,443645.86333333334
3300701615,731855.1766666666
3300760020,663062.1533333333
3300790540,260838.62666666668
3303700376,610708.6833333333
3303860030,555891.4833333333
3303860160,443777.93666666665
3303950130,370643.6803333333
3303950220,337493.75
3303951600,343580.06666666665
3304040130,336277.36
3304300380,583025.56
3306200010,256795.86666666667
3306200240,221501.29333333333
3313600266,196620.66333333333
3313600340,196984.26666666666
3317500030,1217487.5766666667
3317500100,1427092.9333333333
3319500299,351897.39666666667
3322049126,206611.05333333334
3322049201,264651.2166666667
3324069541,731578.61
3324079089,898644.7533333333
3327000140,212156.45666666667
3330500705,306086.70666666667
3331001285,284477.96
3331001765,417402.87333333335
3332000135,344042.86
3332000195,309622.1533333333
3332500085,530476.9333333333
3333001997,335336.42
3333002790,299171.12666666665
3336000230,275193.23333333334
3336001316,243554.94333333333
3339400515,418142.8466666667
3340401555,276135.0333333333
3340401570,302258.6566666667
3342100785,273373.98333333334
3342101785,606523.65
3342101937,899619.0433333333
3342700491,746728.8166666667
3343900781,303361.61666666664
3343901340,316668.33
3344500183,403553.81333333335
3345700215,567091.8366666667
3347400525,199692.97666666665
3348401382,296320.9
3352400325,224606.35
3352400351,246237.03333333333
3352402195,198777.28666666665
3353400092,307725.2633333333
3353400120,163924.59666666668
3355400242,311927.47
3362900810,481327.84
3374500240,353036.78
3374500250,366335.63666666666
3374500290,306779.7233333333
3374500520,363068.9733333333
3375300370,269567.22
3379100130,479297.7233333333
3380900160,421691.4733333333
3383900048,586418.9966666667
3387800380,244500.15
3387900390,242724.4
3389900800,432289.15
3389900965,564771.0866666667
3390600025,414091.57
3392100050,208648.53333333333
3392900080,590034.5866666667
3395040200,290897.14
3395041206,309521.6066666667
3395300180,560356.3533333334
3395800305,251588.79
3395800660,241126.97
3396820150,621344.0
3401700031,498045.0
3407700047,945325.9833333333
3410600080,613282.5333333333
3416600111,647703.2066666667
3416601021,590459.1166666667
3420069060,539101.2266666667
3421059049,388744.06666666665
3421069020,342375.06333333335
3421069044,394999.1566666667
3424069008,497601.9866666667
3424089119,518338.25333333336
3425059066,577212.7166666667
3425069117,1152577.17
3426049031,1268475.46
3426049153,479157.5833333333
3438500037,482999.52
3438500114,393527.81666666665
3438500168,373485.2
3438500742,446895.43
3438501327,332875.0
3438501700,293751.01666666666
3438501862,334372.08666666667
3438502200,521084.3333333333
3438502290,677309.72
3438503140,298363.92333333334
3438503223,383150.17
3448000270,371111.39666666667
3448000410,386074.05
3448001285,434837.2866666667
3448002285,452721.2633333333
3448700070,414825.04333333333
3448900320,594224.17
3449500035,361347.11666666664
3454000060,888727.9266666666
3456000160,843647.9533333334
3459100300,415612.5233333333
3459900230,1326717.7433333334
3463400330,389605.2166666667
3475000080,703440.5
3491300082,822280.4766666667
3491300180,593136.6666666666
3500100078,332695.4033333333
3501100050,448150.93333333335
3512100110,263381.5333333333
3521069146,588696.43
3522900061,446331.17
3523059056,380380.0
3523069060,326306.9
3523089019,701958.3366666667
3524039144,578912.5
3524039204,1061292.5266666666
3524049042,354857.6666666667
3526059115,634544.01
3528000260,829603.08
3528000310,994342.67
3528000510,945698.1366666667
3528900160,623646.29
3528900401,1460875.2
3528900735,588352.3266666667
3528900768,585288.02
3528960020,705193.2666666667
3529000880,583041.1666666666
3529300330,318144.76666666666
3530200020,619125.1666666666
3530200160,651302.0
3530400080,246768.97333333333
3530420020,183315.1
3530510041,217022.23666666666
3537900180,854167.9966666667
3541600210,405539.36666666664
3541600405,540955.6666666666
3541600450,415199.3433333333
3546000070,254256.44333333333
3546000340,243880.74
3558900070,522115.4033333333
3558900590,550066.46
3558910640,475603.18333333335
3570000160,630374.3066666666
3574800520,421395.93666666665
3574800810,443438.49333333335
3574801720,404780.38333333336
3575302345,590220.54
3575302562,365453.26666666666
3575305485,527860.2733333333
3577000116,700101.2666666667
3578400500,525031.9266666666
3578400780,478839.93666666665
3578401760,421131.1666666667
3578700073,312965.8433333333
3579000370,442754.14
3580900090,345098.9166666667
3582200200,469368.2233333333
3582750280,321552.30666666664
3582900280,1333181.8666666667
3584000400,206419.05
3585220340,480235.56
3585300194,1466949.7666666666
3585300410,977906.4
3585900190,837438.3333333334
3585900785,1193113.5
3586500770,616753.5833333334
3586501135,713007.3066666666
3592500565,811596.2466666667
3616600003,1499353.4666666666
3622059155,310173.7866666667
3622059180,315956.3233333333
3623059027,229200.40666666668
3623500049,917574.5766666667
3624039102,392697.98333333334
3625059140,530500.18
3625600190,1242177.6666666667
3625700080,1409864.6333333333
3625710100,950806.8866666667
3626039028,372492.6
3626039271,515544.3333333333
3629000080,199942.75
3629160060,520438.3333333333
3629700030,645480.2666666667
3629910210,662307.6833333333
3629910370,631526.9133333333
3629921140,889900.3533333334
3629960060,367849.4666666667
3629970610,463605.41
3629970930,758937.6466666666
3629980860,639166.9933333333
3629990180,508144.3433333333
3630000080,449910.5833333333
3630010020,423513.6
3630060040,377625.71
3630070010,352498.00333333336
3630080070,422523.46
3630080120,393811.68333333335
3630090050,737053.5566666666
3630110340,808182.7333333333
3630160610,762801.7133333334
3630180380,815677.19
3630180450,812915.8733333333
3630180500,1021135.5866666667
3630200300,1203814.67
3630200460,704719.2333333333
3630220140,797198.85
3630220180,790982.6433333333
3634100030,307889.0933333333
3644100072,279727.79
3644100086,362757.81666666665
3649100031,404935.8
3649100276,407532.23333333334
3649100304,431223.91
3649100346,436302.49666666664
3649100676,574296.25
3654200039,393283.73333333334
3655400060,427229.3333333333
3663000070,461069.88333333336
3668000070,218051.21666666667
3668000500,273661.64666666667
3668000810,223796.98666666666
3668001080,279906.12333333335
3670500465,390424.7966666667
3670500605,315328.5466666667
3677400445,503057.67333333334
3679400025,486282.6066666667
3679401110,314688.11
3693900985,515687.9033333333
3693901801,518686.7
3699100130,535127.1033333334
3702900185,748074.9466666667
3705000120,280388.65
3709500180,445325.80666666664
3717000250,287758.9666666667
3723800097,459143.69
3723800409,527417.5
3723800414,620182.83
3723800415,411345.4
3726800010,366721.19
3726800285,371017.04333333333
3732800495,505990.9766666667
3732800525,415455.41
3738000070,1378274.9333333333
3738900105,326509.68666666665
3738900165,395001.8466666667
3739500096,400371.5733333333
3740000010,584995.0333333333
3741600020,650263.96
3744000100,506013.0333333333
3744000150,466681.00333333336
3750603685,284045.98
3750605620,248714.72
3751606606,417958.21
3754501240,1668397.3333333333
3754700420,377819.41333333333
3755000020,331414.3466666667
3755000060,353079.92333333334
3755000310,358429.94
3756100160,781272.3933333333
3759500006,663670.3
3760000030,660414.0333333333
3760500407,1442108.5466666666
3760500730,1041158.0766666667
3761100045,2159830.1666666665
3761700053,2116201.6666666665
3764800250,365228.3933333333
3768000280,332710.25
3775300030,341137.9066666667
3782100155,309688.38333333336
3782760280,389401.26666666666
3790600080,391489.19666666666
3791410210,558891.48
3793500780,297999.31333333335
3793501050,408928.56333333335
3793501390,317325.45
3793501400,407966.7966666667
3793700210,292371.51
3797000145,854771.1533333333
3797002575,603441.1033333334
3797300190,305259.21
3797700030,269702.43333333335
3797710010,318103.64
3798000130,437621.18
3800000160,515203.25333333336
3812400070,359109.03
3812400657,288279.1066666667
3812400898,546749.4466666667
3814700200,336005.2233333333
3814900210,494601.69
3815500035,404202.87
3815500045,459072.6666666667
3818700123,491334.92333333334
3819750170,439581.4266666667
3820350070,336599.1666666667
3821200050,323178.26666666666
3824100291,458949.78
3825310530,703223.0266666666
3825500080,479585.62333333335
3826000385,240571.09
3826000470,199236.81666666668
3826000665,294626.86666666664
3826500570,252029.38333333333
3828000405,178240.53666666665
3830200140,261804.44666666666
3830620300,226603.93666666668
3830630090,251227.24
3831200210,300255.87333333335
3832050130,274486.7833333333
3832060940,306571.47
3832200070,255024.32333333333
3832500260,233280.17333333334
3832710680,249931.77333333335
3834500170,402426.6666666667
3835500005,1121048.9666666666
3845100550,426279.15
3845100640,404031.83
3852900026,556683.9633333334
3856900590,666068.6666666666
3856901435,694403.7033333334
3856901715,515143.87666666665
3856902996,438454.3
3856904560,654513.1666666666
3856904580,683470.05
3859900060,2023484.9333333333
3860900003,1067359.3633333333
3861500330,244350.48
3862710030,429258.3933333333
3862710090,407861.15
3869900120,462179.38333333336
3869900136,469369.13333333336
3869900139,477520.43333333335
3876100320,568946.0833333334
3876100940,513654.30333333334
3876200070,445350.1666666667
3876300890,507094.61333333334
3876310300,469745.30333333334
3876311350,453169.0
3876311650,525620.3533333334
3876311860,416285.63333333336
3876312010,455793.3333333333
3876312370,404210.11
3876312840,418180.06666666665
3876313100,417983.19666666666
3876313260,433557.7866666667
3876600120,244247.67666666667
3876760430,272787.38333333336
3876800580,331889.73333333334
3878900270,426176.36333333334
3878900464,289265.7166666667
3881900317,600214.1866666666
3882300100,502987.71
3885801970,653157.7466666667
3885802135,866351.75
3885806565,1095389.8466666667
3885808005,1356769.65
3886902445,520119.1666666667
3888100117,538872.4266666666
3888100226,718309.5
3889100029,755084.2766666666
3893100456,910815.73
3900100265,604750.5466666666
3900500110,601489.1666666666
3902300100,587878.2666666667
3902300210,588290.7666666667
3904900610,491313.06666666665
3904901330,461699.9033333333
3904901450,481081.57666666666
3904901840,462273.15
3904902500,709259.82
3904920730,779351.0566666666
3904940160,563857.0
3905000540,683339.0966666667
3905030190,554959.23
3905040070,513641.93333333335
3905050240,522589.47
3905080730,560968.63
3905081070,530245.96
3905081800,556442.4166666666
3905100280,494513.01666666666
3905100610,488295.17
3914000090,422777.7733333333
3918400017,396824.10333333333
3935900005,1122621.44
3935900232,339167.2766666667
3943600140,345127.3466666667
3955500100,430555.2
3956100190,498576.80666666664
3959400400,660034.37
3959400645,788136.3866666667
3959400710,378344.88333333336
3959401284,544709.65
3964400120,524911.4933333333
3971700510,398709.58
3971700560,455668.70666666667
3971700937,317606.43333333335
3971701300,319244.08
3975400190,631325.3466666667
3975400260,741247.9666666667
3977630270,190328.31333333332
3981200250,430645.2966666667
3990200065,398396.05333333334
3996900125,318826.86666666664
3996900555,374361.15
4006000423,305654.45
4006000580,299790.5
4008400515,274300.16333333333
4012800010,417773.74333333335
4013800206,206804.25
4014400190,492419.18
4014400292,452126.5
4019300195,1044223.82
4019301300,527055.1
4019500030,480495.4733333333
4019500160,501584.28
4021100095,367144.98333333334
4022900125,503672.5833333333
4022902050,497241.81666666665
4022905172,474279.4666666667
4022906430,477843.43666666665
4023500352,478789.6433333333
4024100496,411126.5933333333
4024100961,394314.88
4024101050,329807.92333333334
4024101421,354187.6666666667
4024101478,424128.23333333334
4027700321,444924.79333333333
4027700396,518477.5
4027700799,346516.19
4027701265,513785.80333333334
4027701275,313000.24333333335
4027701291,518108.57666666666
4027701294,481975.76666666666
4030100290,2003411.1
4031000260,226348.43333333332
4034900065,621853.55
4035900015,701635.8166666667
4035900060,575147.3333333334
4037000635,509773.1533333333
4037200530,484324.8933333333
4037200585,429453.21
4037200690,436084.36666666664
4037500335,518791.94333333336
4038000040,503069.3433333333
4038200480,423636.9166666667
4038300070,471989.74333333335
4038400130,465270.36666666664
4038400150,594765.9
4038700190,602383.0
4039000050,490743.01
4039300140,520039.87333333335
4039300400,490334.2733333333
4039400410,487901.46
4039800080,1051889.41
4040600190,547566.9233333333
4040700310,486440.2866666667
4040800050,380664.86666666664
4040800090,444714.1
4040800120,383152.15
4040800360,402748.1666666667
4040800600,417950.4166666667
4045100190,1619077.9
4045500625,737348.6966666667
4045500710,436407.1433333333
4046500270,497015.56333333335
4046500720,544169.3
4046601420,427549.0133333333
4046700110,352217.19666666666
4046700300,334999.9
4047200850,364718.94666666666
4047200950,322979.58666666667
4048400070,246275.87666666668
4051150070,200713.47
4051150080,257006.03666666665
4051150100,256799.61333333334
4053200566,589608.74
4053200926,456300.62
4053200933,238036.38333333333
4054500390,1238713.1666666667
4054530260,1263863.3333333333
4055700167,924486.4733333334
4055700920,596077.7333333333
4055701200,1670856.6666666667
4058801065,230622.43333333332
4058801240,308571.87333333335
4058801310,269855.7
4059400515,200429.12333333332
4060000440,209225.74
4073200575,482430.1666666667
4074300150,442072.81333333335
4077800029,642839.8866666667
4077800088,660393.3
4077800247,520024.52
4077800507,536520.4133333333
4077800593,410062.71
4078300050,866963.27
4083300070,759601.98
4083300510,576826.9666666667
4083301120,642216.3333333334
4083302485,701443.6666666666
4083303815,872418.6766666666
4083305870,700802.5433333333
4083306175,572565.5133333333
4083306620,593174.69
4083800555,501495.1666666667
4083802425,616697.2566666667
4086300065,621501.26
4099100210,646400.12
4099500605,755237.9366666666
4099500935,689895.77
4100000040,839042.5166666667
4100000140,724299.0066666667
4102000075,240957.94333333333
4104900150,558167.35
4123800320,251940.51
4123840470,384779.55
4128000020,381898.63333333336
