id,prix
2130200160,352157.4023656547
2130410050,407518.0778449327
2130702350,555110.188271448
2132200230,240271.40463647246
2133010290,475759.85354880244
2138000120,618834.0111254081
2140700190,614830.510522075
2140900100,223513.4627197981
2141330050,783645.4338556975
2141500070,473775.829596892
2143700676,246162.63173217326
2154970020,1398234.5938161165
2158900140,723435.9728184417
2159900120,555834.827690199
2163900028,504025.816942282
2172000750,216886.9191154167
2172000846,343820.81983952224
2175100270,982127.8560114279
2188200785,67452.71268921345
2188201010,219058.06621403247
2193300390,712575.4012348205
2193320210,603379.6168143749
2193340120,557503.459399417
2193340140,533788.1249962673
2197600451,602989.904026337
2201500440,368349.90204497427
2202500150,325008.73504787683
2203500140,317463.6210517362
2205700345,425752.54135866463
2205700350,378769.0732541084
2206500110,389223.8085549474
2206700280,322689.48810085654
2207100165,441732.6156863123
2207100255,337528.2573305741
2207100635,415114.0044308305
2207200820,427584.5380961895
2207500695,933711.1935952902
2211300260,550481.8816747367
2211700160,510935.38513451815
2212200500,314812.7363428846
2212210360,208888.6272481382
2212250080,591408.430150643
2212700180,345227.8378479406
2212900180,166996.38757319748
2212900470,144440.2206538692
2212901010,194474.4774569869
2214800270,468680.6998671815
2215450060,461051.2627848089
2215900410,312169.1461780742
2215900800,297663.04132546484
2215901310,313263.5333443731
2221800080,336737.59895626456
2222039011,339477.02632305026
2223059099,328295.93446567655
2223069112,655963.1870241165
2223089053,322528.30419014394
2225039081,293039.5328671038
2225039130,970975.9205831662
2225059336,1007050.4371217787
2225069062,618640.5984203368
2225300149,444973.7565124184
2227900040,592279.2024879307
2228900195,638001.8498127088
2235000015,317625.9167523682
2241700075,359990.12480802834
2249500367,667294.5864242613
2250000010,421689.0299013406
2254100090,957006.9931129217
2254501095,609423.0398345292
2254501335,549162.2698821574
2255500123,464637.0433137119
2260000210,604137.7125568315
2264500350,449949.24130372703
2267000453,403456.59465162456
2268000370,118417.11062510312
2268000500,184449.42794817686
2273600250,424013.1429884955
2273600260,496145.3916364983
2287000060,674901.4579449818
2287000330,633337.2625292093
2287400030,385633.1442971006
2296500036,683716.5515633002
2296500131,1193171.0577213913
2296500136,893307.8387122378
2296700050,666426.3074384108
2301400470,571618.2469666377
2301400655,625339.8092639595
2306400010,489755.05734065175
2309000060,558281.9684708267
2309710130,212646.05670989305
2310000430,234796.7233452946
2310000440,162688.92625810206
2310100180,372265.72102323174
2313900740,228742.19291771203
2314300420,427789.93543034047
2316800020,639632.9077698141
2320069206,86883.54604359716
2320069248,37277.80314794928
2322059039,226325.60935007036
2322069116,514446.1180559471
2324039069,446983.7918612808
2324059314,731815.2934423015
2325039057,461227.52101399004
2325039067,477950.3630383611
2325069054,417644.9106371999
2325300060,305039.5199988559
2325400040,295144.4173215553
2326079039,217275.5479215905
2326600130,988423.168263197
2327000110,1007610.1127362624
2328800130,335249.4091334492
2329500260,331852.224437885
2329600280,268742.3180887401
2329700440,160621.23473002762
2329720040,739512.3417675048
2329800430,268680.4312755391
2329810590,287729.89885511994
2331300505,733580.4990978464
2344300180,830848.556618385
2346200050,678963.0788856372
2349300069,127271.35712429881
2354300910,227110.07557561994
2354300915,34576.85009782761
2356800020,405449.20514210314
2372800100,184859.42102377862
2379300330,393556.2416371852
2385200050,652233.7931915298
2386000020,1127284.5155207217
2387000110,501727.85687886924
2391600335,661021.9037348181
2391600950,479789.8950931728
2391602500,390791.15765363723
2397100155,403568.4031672552
2397101075,740097.0399507359
2397101270,590327.5076937154
2397101460,695389.0895529091
2402100575,728724.2223032042
2407000110,274960.88524962217
2407900550,343185.6527116895
2408800120,328797.474966079
2412100025,351580.7704619244
2413300730,426219.82763053477
2413900050,857695.646600537
2414600255,479996.68953192234
2419600005,508302.28246334195
2420069201,93171.62018117309
2420069242,48462.17836728692
2420069268,162244.4953450188
2421069039,86145.90897339582
2422059015,-9019.03877581656
2423020090,403924.9755029902
2423059060,786094.8158398867
2423059104,303401.6229611337
2423069170,727620.7313286439
2424039036,318878.53604769707
2424059035,1014032.4457193762
2424059116,1174216.1171928197
2424059127,1175873.6907809228
2424059174,1590912.3441371918
2424410110,224801.48147137463
2425049066,1147386.7389447987
2426039247,373672.3302446157
2426039314,307957.84810353816
2426059071,690998.9976700842
2428100080,799308.2863016054
2428100130,774093.7597112507
2432000130,523447.43351543695
2436200025,536705.337667197
2436200185,853699.9638999552
2436200320,464728.74988518655
2436700610,487763.80973828584
2436701200,655627.472926259
2447500015,803028.4151878655
2450000275,382873.42573759705
2450000295,869616.7915071696
2450000320,393865.95739005506
2457200120,618515.1739041731
2459000020,494441.2933712825
2459900040,734606.039596945
2460700260,291694.6288081333
2460900020,506332.64786917716
2461900375,631767.1025806516
2461900448,432552.7367993519
2461900492,221651.3072432354
2461900760,491535.7604843676
2464400280,1124485.5553131774
2465400036,797876.8117186576
2472920680,681818.7695767507
2472950120,238767.05171126127
2473000470,635908.4265761524
2473000720,462898.20889241993
2473100280,505795.80054202676
2473100450,272353.4349644631
2473100510,243412.4916210994
2473350930,590916.9495013878
2473360060,189770.21266230196
2473370050,359816.265351668
2473370890,446759.70389667153
2473372170,657301.8077864945
2473372250,392422.8644766286
2473400110,289985.57107333094
2473400340,301256.53111098707
2473410360,496968.0210667625
2473410690,390844.54509951174
2473420100,359909.2903732732
2473480560,511667.07572165877
2473510090,442695.3005223721
2475200140,385846.5142173022
2475200590,269974.35061091185
2475201070,201818.2864881903
2475900855,177309.36112906784
2481630070,1144741.8380705342
2483700095,515166.6026426479
2484700145,535088.4530332834
2487200490,762285.186664328
2487200680,317254.6054960191
2488200459,373072.7304390669
2489200230,686416.1920359135
2490200220,412903.49138820916
2492200055,449078.82691604644
2492200280,405968.60759437084
2493200215,628054.6428644806
2493200435,331587.02228833735
2508000020,219897.3042102903
2516000486,302112.1759777516
2516000515,574238.4882134944
2523400205,514566.24074947834
2524000050,1162804.5793050006
2524059269,876283.4064071327
2525000510,224991.58780626208
2525000690,284014.90929789096
2525049086,1282872.5666170046
2525049259,1211754.188702397
2525049266,992081.677733846
2525059134,487740.3759186715
2525300380,143576.7722249627
2525300540,26259.984442539513
2525310040,90258.66183430701
2525310310,187209.00095628202
2525500260,208450.37521788478
2530800070,767911.3686411902
2533300025,616848.914354451
2540820010,763793.8107661158
2540830020,505480.09671934694
2541100050,653802.1134183258
2557000380,514717.7359742299
2557000630,428850.71423941106
2558610070,537388.782798633
2558650200,603047.1188814938
2558720120,465045.3985672891
2561360120,365793.0887717977
2564900470,796013.8225124106
2568200120,769942.9092482254
2568200140,781176.3982074857
2568200170,858472.699394472
2568200290,850640.1231176704
2568300040,709407.1654644683
2568300210,714394.7686068639
2568800160,439092.4499212727
2569600150,201409.12869960815
2571910260,293215.7221455425
2579500181,989017.1483618617
2581300010,1040954.4856373295
2586800140,128838.73702666163
2586800210,536051.856131658
2587910180,237004.7285715267
2588800006,231102.90441348404
2591010180,461785.4416985586
2591010240,415954.83441954106
2591010290,359582.75673653185
2591720360,621099.0985146463
2591730200,93505.13531199098
2591780180,530343.4046882913
2591820310,449427.66013233364
2591830020,550597.1073808447
2591850080,493565.6043405235
2592220040,748840.7944583595
2592400140,468074.50100566447
2592400170,560861.6086561978
2592400470,522296.3610455021
2594200566,347150.7621988654
2597000006,407872.7509384379
2597150270,330853.9494473189
2597490140,626484.6276180893
2597490660,405203.30869969726
2597500840,182920.6494814083
2597520090,760406.7093302757
2597520580,768876.2978591397
2597530760,942000.5514883995
2597550090,586212.293682389
2597650240,499228.06997674704
2597690050,395979.17708842456
2597800010,510203.8891932368
2599000370,53484.49838645756
2599200460,539362.1682130918
2599200830,179984.8893245086
2600000210,925913.8576499373
2600010360,564387.9936990514
2600020330,1253988.897848241
2600100300,709453.6343180463
2600110710,520312.5651846081
2600140070,825470.1292281002
2600140120,805729.9292455316
2600140500,771934.8495585918
2600400030,876688.0564894229
2607720440,401493.278292425
2607801120,929084.3905831203
2608300030,394254.8726009503
2612000200,441282.06765116006
2613200025,254061.41782531142
2616700520,290856.250922814
2617300160,346291.9242718965
2618300080,221245.02664150298
2619950060,740653.2152631655
2619950350,565778.0933794528
2620069195,418442.6369455904
2621069017,132632.46262465417
2621700010,578088.2808055133
2621730220,1043684.24221275
2621760480,406659.8334129825
2622059138,300090.66738931835
2623039018,919599.5727549493
2623069031,878961.7286517099
2623089135,296725.0135551989
2624049115,405404.7815370783
2624049117,326437.35797689855
2624049185,369283.9535690993
2624089022,211271.7022422999
2624300080,986618.3259166703
2625069070,1138185.2227227092
2629600016,509701.88639920205
2634500005,240523.21168320626
2634500050,254412.1905663386
2639400020,747160.7341125831
2641800015,92931.21369585395
2645500021,460825.90658193827
2648000071,283886.5814206973
2652500070,542068.9281327054
2652500210,542730.9942024127
2658000115,239455.95259468257
2658000373,375183.408323884
2660500095,478909.69762372226
2660500365,290932.96015645564
2663000580,611890.5523664579
2675600028,795173.1517753527
2678100005,339927.461934939
2690100170,289117.10160503536
2695600505,361834.2173957303
2698200010,219363.64603864402
2698200210,204235.80127364397
2700200040,405781.2728753686
2719100400,393821.011167638
2721049059,306934.6703650877
2722059183,218140.57888922095
2722059185,404503.7229741663
2722059292,-53565.5467999205
2722069077,261780.84806090593
2723069052,610370.3053981513
2724049076,609166.7943530306
2724069103,337045.50579965115
2724069169,488675.1335932389
2724200705,115300.46616923064
2724201202,219749.39226540178
2725069085,870244.1338186264
2725069164,729892.821643807
2725079018,725008.0061987415
2726079061,740741.1002622694
2734100732,285070.8926831633
2734100736,320881.6376274228
2738640310,964135.8999941796
2741100280,498139.2877458185
2741100800,308944.4214304164
2742100152,736887.6044471189
2744000010,318203.8272287473
2759500105,495224.8965421766
2760200050,340760.9642178044
2767600150,428441.5298734829
2767600635,759907.0312206224
2767600686,398967.7043892965
2767601085,690336.5120828077
2767601100,531024.7797664627
2767601280,765315.4340699092
2767601311,416960.04427169263
2767601390,675064.7408164218
2767601752,431975.3894062415
2767602141,415406.90316496044
2767603210,510404.8634275049
2767603215,731425.9338994324
2767603505,363076.74830990285
2767604425,485629.2286667302
2767604712,429469.10445622355
2767704345,395611.98609541357
2767704682,459406.3086427301
2767704777,433459.4924816787
2767704860,598601.8898860961
2767800065,426622.053552337
2767800140,851229.6259828061
2768200090,725624.265204221
2768301182,383035.7601267472
2768301357,433406.78293059766
2768301477,424430.55681521446
2769600035,912387.0011546612
2769600480,439378.7061548829
2769600560,483743.41404815763
2769602710,613591.1804108843
2770600795,539512.670460999
2770600930,497581.88259480894
2770601461,381772.36844682693
2770604942,681288.4835104719
2770605065,500028.56067571044
2770606915,236072.50767578185
2771101200,332810.8429523036
2771101964,222760.63593180478
2771104830,1254819.8589712009
2771600350,683591.0803116485
2771600550,995220.7561168969
2771602425,294444.73878252506
2771602427,284127.26176617295
2771604190,860790.1436504126
2771604226,456735.4730026573
2771604791,473813.1833334118
2776600002,449502.48123176396
2780700020,649436.021625258
2781200090,512272.2417382598
2781230070,656474.2957485989
2781250110,362834.37573066354
2781270210,-9073.47241807729
2781280150,277585.1917548701
2787250240,809595.715280965
2787311190,343487.1488929689
2787320430,264885.6156912148
2787320620,239748.93366704136
2787700060,437646.0465435907
2787720140,465020.24997448176
2791500020,271451.5046900287
2792000010,591592.0962512493
2796100160,329710.1124354601
2804600005,721937.7555821836
2806000560,1008102.0010577813
2807100155,369820.6386459917
2810600022,170811.30010834336
2813100100,446254.4726194814
2817100900,101619.83642479777
2817910220,574442.1355640814
2818100060,1180073.1888220534
2818600010,1251179.2262537107
2821079081,297109.5101712346
2822049210,271431.4294263497
2822049254,497344.7673385516
2822069080,452940.1775487438
2823059055,274792.0157886669
2825059256,892322.7064481154
2826049200,534008.2686135769
2826049260,453215.55903390795
2826049282,548929.2189890146
2832100270,469540.36653259397
2841500010,526669.8166037202
2843200070,263180.8558527082
2856100125,352634.5965907201
2856100185,281029.11653110385
2856102105,786381.2749520317
2856102280,495842.14873737097
2856102336,567961.7209528387
2858600083,484490.13674556464
2862500060,737228.3000740781
2867100007,506269.6587473899
2867300190,867122.3891308159
2869100080,717285.4109303802
2872100445,536467.8958842978
2873000920,257582.72899618745
2877101745,918689.2900949046
2877102651,811090.5567764044
2877103070,675733.4420615062
2877103111,625559.6122323126
2877104316,699264.3092529327
2878600200,393955.69637323916
2880100795,486891.8576538563
2881700231,415379.4370672107
2881700273,492246.35622840375
2883200760,644623.3702862784
2887700995,664371.3190654144
2887701420,431397.23770993203
2887703186,650538.3052023575
2887950020,87652.14321989566
2887970040,396846.1116844341
2888000020,582864.0691828653
2891000750,195490.86890593916
2892600056,278237.12745147943
2893000280,389811.0064893961
2895730070,966548.1868831813
2895730280,1029377.3807727322
2895800640,297887.2710528001
2895800710,282495.23000559956
2896000450,632819.6789087802
2896310120,586020.5451663882
2896600020,466374.2472973019
2896610210,326026.15038540214
2902200076,854438.6030810028
2902200915,608927.5933533832
2902201300,539165.7444069162
2909700070,422857.9555763826
2916200065,561929.1641440839
2917200475,277031.6209580004
2917200645,469386.55732935667
2919200280,638667.3304022178
2919201365,936923.6505369768
2919700109,456060.9823216051
2921700060,566154.930837065
2922701305,650114.6084731668
2922703235,286908.989162609
2923039017,389242.9942407459
2923039243,757646.310595654
2923039264,662509.6349447742
2923049372,323385.228135474
2923049399,541425.1492966712
2923059064,263463.83234297484
2923501130,622624.457118772
2925059260,773822.8206919357
2925059294,521065.2810043916
2926049400,525606.6328777596
2926049408,776987.9152713567
2926049504,576105.779123038
2926049582,383010.8301909864
2927600630,1136666.74139674
2927600675,675450.7327314541
2937300430,912415.3741480857
2937300550,1049662.0957559869
2944000050,1258803.5387218818
2944010240,1300276.7964043468
2944500330,542045.2644255012
2944500340,422865.93311569095
2944510080,376053.1757607609
2946000285,233226.44630666822
2946001950,135459.3156017214
2946003580,173926.41186461598
2953000090,265616.5670212731
2966800010,321103.0223650411
2968800626,277774.56330970675
2968801105,112566.90988641977
2968801130,439824.208024092
2968801510,450260.00209536403
2972300140,440440.1605011299
2976800115,369089.94437833875
2976800145,354534.6684458852
2976800749,140367.93638926744
2979801095,526408.8210582435
2985800030,229264.73404151946
2985800070,366119.16381212324
2988000070,465286.6565794349
2991000160,262226.0655502677
2998300060,751033.0527448803
2998800040,634599.2430427447
3013300510,248021.682063587
3013300895,292304.11942186207
3019300090,667825.7919664457
3021059244,215715.6398158744
3022079080,644785.2949001268
3022079094,610089.3483060747
3022800010,455503.63511971384
3022800260,442200.69999637455
3023049143,701537.6800692752
3023049186,652062.9712520391
3023049256,246304.80172967166
3023059071,554812.0939936414
3025079003,480441.86953800917
3026059011,1088133.4297182038
3031200230,432848.2216535732
3034200067,665754.1492222697
3034200087,795800.394807525
3034200142,504679.2874241099
3034200399,748963.1201470569
3034200410,408836.6749123335
3034200516,575137.2257966846
3034200885,450325.5408915952
3037200045,297009.6933567971
3039000010,371315.5360215157
3041700570,376358.44213376194
3065600270,128897.0095102191
3066120030,1220617.9481508285
3066200440,649947.2098082826
3066410080,829246.1442549229
3066410850,729810.2504854351
3080000005,385347.52191811055
3083000355,421177.52842812985
3083000940,327611.5452011749
3089000005,-171477.3970568031
3100500065,1110281.8486285508
3101500010,319548.7537792325
3102700160,492161.60295158625
3121059033,10808.256011120975
3123039042,480786.2665335834
3123039171,477225.85859338194
3123049142,703254.8501541018
3123800080,344880.2961524129
3123800125,168242.6202295944
3124089086,58839.16088768095
3125079013,1005162.6635922715
3126049107,626716.236838162
3126049411,353421.40236878395
3126059027,1703025.4522793144
3134100023,1365966.606099613
3141600600,229148.2845840454
3145600045,709038.994642958
3158500340,259311.68687256426
3158500460,351445.31239981204
3166900270,550974.64105203
3176600055,574882.4763296247
3179102305,559291.900346458
3182100105,445869.32920437306
3188100400,490358.694827646
3191000240,502750.6486084163
3192000080,117791.43229085207
3204300225,564426.8604082465
3204300455,1062545.3667691126
3204300860,779527.4544689879
3204400040,251361.3597330004
3204800520,357774.88618917763
3204930170,615908.7354296073
3204930510,717346.176075682
3204960200,950542.53800942
3205000310,339625.2003152743
3210200373,225945.9532637447
3210400060,147698.23480430245
3211100240,287814.45392647386
3211270160,489455.5585978702
3213200180,608603.6736360788
3216900080,419449.908233203
3221069035,565372.2369308099
3222049024,345364.4650721848
3222049055,1216901.5746544152
3222049159,980203.3029356301
3222059130,738815.7922898829
3222059206,212091.17223006487
3222079083,359984.14064866304
3223039010,179731.21134915948
3223039013,677814.1524001732
3223069019,255773.47591918707
3223069118,731237.4441329017
3224059107,805210.1887978166
3224069026,160123.15414716303
3224510290,1030246.4428739175
3224900130,207824.52887700498
3225069239,1010225.4217881188
3226049045,390632.690535374
3226049270,716905.433730118
3226059083,591853.5114529356
3226069049,1280730.1262529865
3226079091,937492.3289783299
3235100075,304719.3300281614
3235100080,281231.09702940285
3235390100,431959.2962039262
3244500078,1263198.28019806
3244500158,758424.6074268594
3253500030,617955.5959547907
3260000300,678238.0939541683
3260000570,582856.1931442469
3260000700,465942.64844855666
3260100330,400044.20142313093
3260350100,681100.3019198626
3260590070,657116.4287568778
3260810260,477935.53893743455
3261020080,655608.8992963731
3268000040,283459.60643810034
3271800850,870106.630780831
3271800910,1504696.761474371
3275300040,183959.38415898383
3275330120,304758.4064963758
3275850020,803630.7051113248
3275860240,845393.6123141348
3275880100,741448.3547822088
3275890310,762615.07844951
3276200280,324508.58589969575
3276930380,685165.0151297897
3276930400,585757.3272510469
3276930420,628896.0044519752
3277800729,144071.4400305003
3277801431,173148.17820572108
3277801450,160425.47957663238
3277801580,486923.02125214785
3278600240,390570.89992916584
3278600670,259002.7141680047
3278602170,392412.37322607636
3278602490,428630.6765432805
3278602660,241986.47254303098
3278602670,248619.84067238122
3278603000,604709.2975467592
3278606200,366953.7446900457
3278611450,398815.8759136796
3278612370,371418.0596162304
3278612450,449248.3054114878
3279000460,226133.21828456223
3288301410,687078.7885167301
3291800120,172441.46706675738
3291800780,386180.48991027474
3293700105,564413.4423665628
3293700482,459199.39962369204
3293700521,495894.938215062
3294700101,398063.96368371695
3294700421,448663.81756308675
3295610080,1064365.615100965
3295610350,907869.3244784251
3295610490,1004215.9349522516
3295710150,145640.1749560237
3295730040,635050.8704729974
3295750610,246918.67577794194
3296900160,593485.0161255002
3298200620,211532.0172335431
3298201170,173806.2571048215
3298500690,319666.1414592713
3298700110,483644.87618578225
3298700946,188530.52065001428
3300700470,230955.52106953412
3300701185,426608.9921280369
3300701440,473578.24218659103
3300701615,652704.41636011
3300760020,544944.8424433246
3300790540,192771.32366437465
3303700376,646485.3175498098
3303860030,743608.2702012137
3303860160,587303.8227984384
3303950130,440752.17283626646
3303950220,341835.17585679144
3303951600,332480.626156345
3304040130,454186.92288921773
3304300380,713161.7800613791
3306200010,279914.1318326667
3306200240,187096.45364028215
3313600266,141370.4227591157
3313600340,92831.77384264022
3317500030,998800.4852759615
3317500100,1107072.4073738307
3319500299,161944.5235043913
3322049126,211946.1656673625
3322049201,273510.04662231356
3324069541,846773.6072529182
3324079089,1121110.0247319639
3327000140,140179.9696778506
3330500705,255029.3155959323
3331001285,219976.0462975502
3331001765,542817.7637903988
3332000135,314693.08022940904
3332000195,88888.61081521213
3332500085,529766.1626552492
3333001997,220574.45848266035
3333002790,166291.09017772228
3336000230,262561.1714078784
3336001316,197283.42516955733
3339400515,586951.9118993506
3340401555,210746.2555515617
3340401570,403889.70541686565
3342100785,186163.3472514674
3342101785,678590.5889749303
3342101937,910850.3144416437
3342700491,939484.2846428752
3343900781,301679.55782900006
3343901340,264353.64950585365
3344500183,415323.49183092266
3345700215,778757.7290375456
3347400525,147824.22067908943
3348401382,323891.882473439
3352400325,300517.5632908568
3352400351,174599.92871458828
3352402195,27104.767114542425
3353400092,343456.0065489039
3353400120,-20394.6555672884
3355400242,171691.85584558547
3362900810,462667.83691497147
3374500240,558251.7010493502
3374500250,562690.7048919722
3374500290,414801.54299574345
3374500520,538908.9117950425
3375300370,261653.46662250906
3379100130,432973.91514534503
3380900160,507441.38149884343
3383900048,438827.2663885802
3387800380,280393.3561738357
3387900390,321352.997494027
3389900800,535067.741983451
3389900965,558417.1596073732
3390600025,491869.5939969942
3392100050,90194.81090567261
3392900080,616214.8928855658
3395040200,271761.8825475201
3395041206,332637.1763243899
3395300180,608431.278461419
3395800305,334225.8087138757
3395800660,224175.28158530593
3396820150,714429.2400469631
3401700031,649432.4672003835
3407700047,1130580.5560456961
3410600080,868065.1642489731
3416600111,582513.6774592921
3416601021,528855.764446035
3420069060,585005.3864973933
3421059049,310790.4396731928
3421069020,214955.59881862253
3421069044,187159.29040583968
3424069008,474469.9158662632
3424089119,499208.5178288594
3425059066,470382.3446038589
3425069117,1494050.6466895342
3426049031,1312123.961938195
3426049153,507850.44711355865
3438500037,439261.75828646123
3438500114,363908.8441652283
3438500168,333349.0885601267
3438500742,599493.6235324293
3438501327,352150.12967359275
3438501700,277371.1564353928
3438501862,246062.79427555948
3438502200,567649.4169642851
3438502290,628595.558622025
3438503140,360255.615115352
3438503223,345410.82956655324
3448000270,316465.7747733742
3448000410,456662.8664041683
3448001285,558817.2219122052
3448002285,541099.0841672048
3448700070,387914.4063125029
3448900320,618856.0900666565
3449500035,455387.9644556716
3454000060,876960.8585319668
3456000160,736314.6122086793
3459100300,581499.7563056275
3459900230,1948245.2900873795
3463400330,517416.60233196616
3475000080,549358.0324198231
3491300082,980406.7998960316
3491300180,593036.1133532226
3500100078,373304.07538285106
3501100050,322261.4884564653
3512100110,378486.33021369576
3521069146,629496.4541125968
3522900061,457174.75174334645
3523059056,516474.3966771886
3523069060,235251.03983598948
3523089019,863063.7593979985
3524039144,710359.9382914677
3524039204,970997.0686245784
3524049042,379642.0073206052
3526059115,585840.2329814583
3528000260,1007596.9516595602
3528000310,1163467.3623545691
3528000510,1099645.7554847822
3528900160,420479.0431343913
3528900401,1402120.4917727113
3528900735,462236.2171544805
3528900768,457404.1268632561
3528960020,601449.5085546672
3529000880,516048.0536823869
3529300330,481423.43910983205
3530200020,948122.6865149438
3530200160,834969.2430879176
3530400080,301496.82886926085
3530420020,191113.42162793875
3530510041,247244.87720672786
3537900180,563116.0049447641
3541600210,448737.2981429845
3541600405,586368.2267146707
3541600450,416860.3927200362
3546000070,219482.962951608
3546000340,167357.2207768485
3558900070,516957.5756582618
3558900590,459327.06343595684
3558910640,507755.95266679674
3570000160,641929.1123259962
3574800520,535750.9462937638
3574800810,680121.8874126747
3574801720,417817.7226041928
3575302345,595948.8402876928
3575302562,235629.32647111267
3575305485,348713.3098020032
3577000116,977287.309950225
3578400500,522710.82934968174
3578400780,493225.92053277045
3578401760,390531.20679707825
3578700073,527924.1255115494
3579000370,666399.9529977366
3580900090,459178.66546133906
3582200200,760700.2823387682
3582750280,641941.9327889159
3582900280,1383303.360758014
3584000400,188824.74502574652
3585220340,413816.6644617617
3585300194,1408911.6788036004
3585300410,994312.2458588257
3585900190,1173069.274056822
3585900785,1110418.3726752996
3586500770,809437.566912666
3586501135,765911.4657704681
3592500565,557725.6376449689
3616600003,1366995.462589994
3622059155,224125.898906596
3622059180,263355.238692753
3623059027,-100410.16525197029
3623500049,739579.955915615
3624039102,436523.41519863904
3625059140,482574.2278021574
3625600190,1109282.0175760612
3625700080,969173.4439331442
3625710100,938665.3396505415
3626039028,374981.37926737964
3626039271,493735.47387069464
3629000080,118882.39146500081
3629160060,909787.0791326165
3629700030,507719.3645994812
3629910210,646880.5162089318
3629910370,628114.3270125687
3629921140,939782.9068991393
3629960060,335005.48622502387
3629970610,277310.97356435657
3629970930,754320.2006545141
3629980860,593080.3967309818
3629990180,276332.2792516574
3630000080,342086.9682150781
3630010020,335685.5405441001
3630060040,137484.54143752158
3630070010,150690.9160251245
3630080070,251917.44476419687
3630080120,232532.79702650756
3630090050,787585.4991328269
3630110340,714068.1945225075
3630160610,807339.4920965657
3630180380,790889.1218377203
3630180450,801355.4971479326
3630180500,1138255.2807860076
3630200300,1411873.6497099772
3630200460,666870.270103544
3630220140,777605.8553700745
3630220180,802100.2042931169
3634100030,401667.8003269434
3644100072,155631.27166106552
3644100086,197922.90145071596
3649100031,598301.4000010565
3649100276,581086.7903526947
3649100304,623528.1754335016
3649100346,556236.3970291838
3649100676,812616.5086801201
3654200039,330744.7739568502
3655400060,446058.19825500995
3663000070,551564.3640562445
3668000070,42529.015878111124
3668000500,196031.92993983626
3668000810,102355.90950939804
3668001080,212340.11265833676
3670500465,411646.66063675284
3670500605,321086.44133693725
3677400445,594827.2863962278
3679400025,554529.1537864655
3679401110,246746.01587248594
3693900985,417614.9924596697
3693901801,447951.92360361665
3699100130,639313.8516044095
3702900185,711156.0332969874
3705000120,290652.64119789004
3709500180,612186.2942314819
3717000250,334679.1856718883
3723800097,348284.6131977886
3723800409,661669.8959950879
3723800414,609195.0538485497
3723800415,378299.2705260217
3726800010,312664.96953018755
3726800285,393499.29119246453
3732800495,476483.00403507054
3732800525,380249.2254595682
3738000070,898401.4637492746
3738900105,325164.5894886777
3738900165,571401.5863890648
3739500096,410302.7722802982
3740000010,543889.9669466764
3741600020,752312.0736862198
3744000100,638361.4303937778
3744000150,549122.8992544115
3750603685,301390.20601172
3750605620,249119.20346773416
3751606606,729976.4532179385
3754501240,1623723.1670259982
3754700420,449263.057729125
3755000020,372784.28313102573
3755000060,409809.3906989917
3755000310,372404.53260427713
3756100160,928233.5154192224
3759500006,784658.0225642994
3760000030,699501.6608647853
3760500407,1473355.8138999715
3760500730,1135866.1710212752
3761100045,2166208.203723781
3761700053,2031245.7848150283
3764800250,389203.5881880969
3768000280,376045.82194301486
3775300030,468851.799962312
3782100155,335954.222710073
3782760280,515589.7090597153
3790600080,475699.9417834729
3791410210,852169.6009171307
3793500780,248393.8963514045
3793501050,441338.2276978642
3793501390,200918.1029964909
3793501400,402090.545377478
3793700210,285262.64231098443
3797000145,937795.6185119152
3797002575,563643.6072139964
3797300190,256188.94690564275
3797700030,215377.65582233667
3797710010,278940.1579685882
3798000130,640389.3672338575
3800000160,795640.2660783157
3812400070,246432.68359734118
3812400657,150536.83925278485
3812400898,499805.31745022535
3814700200,530468.018846482
3814900210,606300.3747290969
3815500035,643852.0367391929
3815500045,709284.6198050007
3818700123,680331.8220456615
3819750170,632744.3670109361
3820350070,412878.7215162739
3821200050,172424.9397995174
3824100291,662436.1996751279
3825310530,747659.4035065547
3825500080,711027.9033055454
3826000385,202143.3670623079
3826000470,132455.88038846105
3826000665,348214.60473434627
3826500570,325327.2116089165
3828000405,98708.96986607462
3830200140,444058.9046499878
3830620300,190389.57304997742
3830630090,228692.49043527246
3831200210,400656.6346951276
3832050130,170276.327414833
3832060940,248072.29020599276
3832200070,306087.076097548
3832500260,313593.41019047797
3832710680,237148.89591678977
3834500170,539459.4754280001
3835500005,752532.975476034
3845100550,488294.6213903725
3845100640,445120.62276310474
3852900026,408683.5796420947
3856900590,654876.0727770552
3856901435,666798.0512211993
3856901715,459672.63881056756
3856902996,416463.49313750863
3856904560,609329.6378482878
3856904580,557820.285165742
3859900060,1723496.573759757
3860900003,726364.5299276412
3861500330,236422.43340630084
3862710030,356719.15700059384
3862710090,278282.20678598434
3869900120,401982.768416062
3869900136,367513.0347818136
3869900139,356631.86969175935
3876100320,874124.3471832573
3876100940,810402.9397001714
3876200070,561914.9005784169
3876300890,661365.5792150199
3876310300,581686.1155973002
3876311350,525716.6365932897
3876311650,861891.6168240234
3876311860,472565.76505210996
3876312010,526369.2709203362
3876312370,474425.0252013728
3876312840,490425.0413869396
3876313100,461740.0934166461
3876313260,475873.96738399565
3876600120,351179.21002276987
3876760430,226041.59372076392
3876800580,228518.78354904056
3878900270,730002.3602524176
3878900464,418993.545496732
3881900317,505977.2618118152
3882300100,466717.5226146579
3885801970,516372.3409135118
3885802135,620451.7236189246
3885806565,1069891.5884628966
3885808005,948493.7426792979
