id,prix
2126059234,1281039.4354753252
2130200160,351717.40829306655
2130410050,408103.1778034922
2130702350,554676.6548773926
2132200230,239777.53890073858
2133010290,475328.80344569497
2138000120,619033.1134257223
2140700190,614012.9293462392
2140900100,223852.73911141418
2141330050,783981.0300197285
2141500070,473885.10519853793
2143700676,246325.72358910553
2154970020,1399462.6625070553
2158900140,723418.7424053084
2159900120,555614.9508609306
2163900028,504039.5203397479
2172000750,217471.4160614293
2172000846,345404.0199326109
2175100270,983850.3734872695
2188200785,67766.32948200963
2188201010,220432.2714050617
2193300390,713352.4660199266
2193320210,603013.4775112774
2193340120,558231.9544171449
2193340140,533503.1152844708
2197600451,603082.6869953256
2201500440,368186.97188197635
2202500150,324867.0439694505
2203500140,317256.9166444
2205700345,426719.28732441925
2205700350,379692.1669945698
2206500110,390077.8034426253
2206700280,322537.5804613214
2207100165,441482.72787586413
2207100255,337306.4187984448
2207100635,414857.856757557
2207200820,427305.3895016145
2207500695,933887.2973817047
2211300260,550659.1890294086
2211700160,511989.2990831863
2212200500,315090.59461956285
2212210360,209193.6303910371
2212250080,591109.0125739556
2212700180,345902.7071437072
2212900180,167552.80930287205
2212900470,145026.90668387525
2212901010,195047.0508989524
2214800270,468814.24947856925
2215450060,461359.9726166334
2215900410,312696.829781821
2215900800,298237.80367618613
2215901310,313944.3440723922
2221800080,336987.81954127364
2222039011,338989.94981363975
2223059099,328520.88726027124
2223069112,657421.5044406559
2223089053,323349.6896208059
2225039081,292961.6134958323
2225039130,971363.1640699636
2225059336,1007650.545750251
2225069062,618813.9471691009
2225300149,444314.11845044605
2227900040,591709.6273571532
2228900195,637191.8367110621
2235000015,317774.9676230233
2241700075,359613.53434458934
2249500367,667544.1327516492
2250000010,422191.5775643047
2254100090,956954.2141110878
2254501095,610518.1659856644
2254501335,549381.018301962
2255500123,465528.4938885253
2260000210,604052.2026973348
2264500350,449718.3115008231
2267000453,402944.83346012793
2268000370,118755.921966983
2268000500,184784.29941080324
2273600250,423419.5339751076
2273600260,496598.45370644145
2287000060,674750.1329731401
2287000330,634280.8470732328
2287400030,385792.1692538988
2296500036,683775.1228582542
2296500131,1193878.3684746083
2296500136,893481.3321607541
2296700050,665757.1564581227
2301400470,572758.4225880858
2301400655,626166.4214670192
2306400010,489531.9419702869
2309000060,559290.1118002888
2309710130,214207.8564835023
2310000430,235375.13484959863
2310000440,163360.60392021202
2310100180,372931.3540005069
2313900740,229606.35974555276
2314300420,427998.9582035672
2316800020,639808.2243041154
2320069206,88048.8051598873
2320069248,38449.07131704502
2322059039,227842.1745958235
2322069116,515124.84066713415
2324039069,447338.31521481834
2324059314,731614.21815571
2325039057,462278.5688305404
2325039067,477960.54375023954
2325069054,417635.0709846597
2325300060,304587.1839337032
2325400040,295203.043861134
2326079039,216739.9193443861
2326600130,990364.4332953375
2327000110,1007736.0120200794
2328800130,335679.90490005724
2329500260,333102.19641092233
2329600280,269993.537113538
2329700440,160800.8815146368
2329720040,738700.3128859531
2329800430,269149.25047763996
2329810590,288189.4640984889
2331300505,734309.8501215633
2344300180,830804.2178770956
2346200050,678623.3130162191
2349300069,127177.46560099535
2354300910,227235.12011753581
2354300915,34729.83212676458
2356800020,405039.59076282196
2372800100,185978.1269602906
2379300330,393834.19747405313
2385200050,652455.7723721024
2386000020,1127146.5723733213
2387000110,501248.4209157508
2391600335,660812.1764284205
2391600950,479623.5797513034
2391602500,390479.62492440455
2397100155,403386.3471044954
2397101075,740547.4584643226
2397101270,590290.0366043579
2397101460,695522.0665301662
2402100575,729262.228036968
2407000110,275198.35893378966
2407900550,344241.9740807172
2408800120,329341.5905965101
2412100025,353014.5280315634
2413300730,427449.03599994443
2413900050,857502.6277899127
2414600255,480231.0711516794
2419600005,507724.1921464186
2420069201,94345.14124801569
2420069242,49766.11519769393
2420069268,163572.43158341013
2421069039,86445.77028458379
2422059015,-8921.211514914408
2423020090,403317.70651746355
2423059060,786341.9665916469
2423059104,304699.8519423213
2423069170,728169.525467163
2424039036,319804.614489926
2424059035,1015493.6979350802
2424059116,1175096.7622185107
2424059127,1177666.984116627
2424059174,1591200.294322079
2424410110,226585.28225434385
2425049066,1148795.77071446
2426039247,373175.15491410904
2426039314,307484.0601450261
2426059071,690530.5416820105
2428100080,799475.1153460797
2428100130,774313.9818108287
2432000130,522995.1888812836
2436200025,536505.0471741986
2436200185,853360.7596169468
2436200320,464488.4636301007
2436700610,488480.25293712877
2436701200,655583.2901138123
2447500015,804180.9711842518
2450000275,382482.1879182067
2450000295,869505.7148567047
2450000320,393552.5187111851
2457200120,619813.2001407351
2459000020,495770.92457318865
2459900040,734164.1631087344
2460700260,291876.9420125764
2460900020,506585.3436773475
2461900375,632668.3849159162
2461900448,432546.7026815396
2461900492,222553.345228618
2461900760,491578.4968403261
2464400280,1125052.1994729694
2465400036,798119.9371643644
2472920680,682186.9882551637
2472950120,239005.1965826135
2473000470,636156.1712059658
2473000720,463176.82695422135
2473100280,506074.17021746
2473100450,272718.9522537496
2473100510,243673.44500919245
2473350930,591190.4218499865
2473360060,191069.57232469134
2473370050,360152.2329773661
2473370890,447035.0669316258
2473372170,657610.7609059047
2473372250,392720.499106979
2473400110,291337.25842817686
2473400340,302510.51376733
2473410360,498401.51427200995
2473410690,392346.7026981991
2473420100,360196.85484588705
2473480560,512109.3428200837
2473510090,443143.2413397189
2475200140,386067.8015450593
2475200590,269994.2913418617
2475201070,201877.49889347516
2475900855,177442.89708611928
2481630070,1144430.9983354341
2483700095,516548.96921612136
2484700145,536268.1145715322
2487200490,763759.3532190081
2487200680,317838.9942302909
2488200459,373150.9136759918
2489200230,686596.5862928163
2490200220,413952.28350123577
2492200055,449194.9168384429
2492200280,405850.6516386848
2493200215,628259.9187071156
2493200435,332933.224386869
2508000020,219420.83100069128
2516000486,301647.2875492852
2516000515,574110.520606136
2523400205,514666.3703297507
2524000050,1162776.9746518116
2524059269,876670.4629828911
2525000510,226185.2621425297
2525000690,284169.8081468176
2525049086,1282600.7217194121
2525049259,1211332.9223776367
2525049266,991830.3074415158
2525059134,487541.38297994994
2525300380,144081.3727961164
2525300540,26828.888988940045
2525310040,90849.31425071321
2525310310,188876.78827054612
2525500260,208526.5629070457
2530800070,768046.0816948693
2533300025,617768.0612988677
2540820010,762899.1287827697
2540830020,505642.92254706286
2541100050,653095.2270094734
2557000380,514986.6530072298
2557000630,429117.6062945705
2558610070,536775.9971944224
2558650200,602405.217006756
2558720120,464392.1905744877
2561360120,365266.1378782969
2564900470,795441.5090584662
2568200120,769463.0612234827
2568200140,780692.2135374602
2568200170,857964.8857154679
2568200290,850188.5319129582
2568300040,708892.087588815
2568300210,715249.1273679491
2568800160,438706.9281573277
2569600150,201959.97981659137
2571910260,294371.51345516555
2579500181,988906.0427382942
2581300010,1040888.337989619
2586800140,129033.53018013947
2586800210,537487.3594136517
2587910180,237753.9887832012
2588800006,231468.8899432551
2591010180,461240.37959798984
2591010240,415454.5143639054
2591010290,359190.6919258591
2591720360,621795.7249865811
2591730200,94033.51992483996
2591780180,530747.1368810441
2591820310,449719.44874517433
2591830020,551863.1839109492
2591850080,493848.94117805175
2592220040,749757.11396016
2592400140,468528.3964810427
2592400170,561348.5886626523
2592400470,521642.28300013207
2594200566,348099.67978172563
2597000006,407405.91698803566
2597150270,332046.65603012405
2597490140,626571.2363816481
2597490660,405277.4592215251
2597500840,183369.77222794853
2597520090,760312.6267838981
2597520580,768780.4056199025
2597530760,943102.8894381877
2597550090,586780.1483273339
2597650240,499428.12124548666
2597690050,396194.37456390075
2597800010,510499.12008419447
2599000370,54335.49222042225
2599200460,540131.9534052741
2599200830,180735.42000387423
2600000210,925844.5527820941
2600010360,564099.3508410137
2600020330,1254510.9853182863
2600100300,709315.0236871075
2600110710,520087.6898225527
2600140070,825320.4380988088
2600140120,806670.79463703
2600140500,771805.0247160103
2600400030,876580.8148542475
2607720440,402254.9539730903
2607801120,930737.343619911
2608300030,394068.5368187558
2612000200,441609.96708716266
2613200025,254613.59999634884
2616700520,291084.39721959643
2617300160,347695.9138931241
2618300080,221550.31798241846
2619950060,741262.6532251444
2619950350,565375.7369899582
2620069195,419995.8702300545
2621069017,133059.52537867986
2621700010,577884.3572561126
2621730220,1043129.4013738614
2621760480,407148.47523446195
2622059138,300487.03198554926
2623039018,915111.3783703428
2623069031,879518.5410163905
2623089135,298540.5154849421
2624049115,405700.8193097394
2624049117,326610.5010263305
2624049185,370496.94882993214
2624089022,211912.2775299158
2624300080,987520.9130090233
2625069070,1137880.359119257
2629600016,510339.57479721867
2634500005,240095.96515103243
2634500050,253966.1030949261
2639400020,746818.6067291852
2641800015,93079.17855868302
2645500021,460179.02538576536
2648000071,284470.79975030385
2652500070,541947.0615314897
2652500210,543713.9352972265
2658000115,239816.6135680508
2658000373,375241.91379105113
2660500095,480208.7595940437
2660500365,290969.2139077019
2663000580,611903.3512836453
2675600028,795883.8080353048
2678100005,339401.05159439705
2690100170,290224.07095221244
2695600505,361807.2958511319
2698200010,219579.55135424994
2698200210,205529.91879163496
2700200040,406247.0396659877
2719100400,393860.6143956315
2721049059,307269.8019250836
2722059183,218496.71249928884
2722059185,404702.49852233194
2722059292,-53243.40217239596
2722069077,262125.94831649028
2723069052,611417.9576891791
2724049076,610512.2740802001
2724069103,337190.9187568631
2724069169,488817.7274392303
2724200705,116117.32286911272
2724201202,220467.3545046728
2725069085,870318.0725776237
2725069164,729916.2348551359
2725079018,724526.4418226387
2726079061,740361.2925504651
2734100732,285992.66305042617
2734100736,321802.2397238519
2738640310,964559.5418433454
2741100280,498257.11063669436
2741100800,310093.2767872121
2742100152,737787.7622947898
2744000010,318358.55658488534
2759500105,494600.3875866737
2760200050,341059.8467448037
2767600150,428065.8586104419
2767600635,759667.16985186
2767600686,398546.8773649018
2767601085,689818.468272714
2767601100,531590.3304083031
2767601280,764608.4283214491
2767601311,416547.79239598475
2767601390,674808.809732018
2767601752,431513.26925722323
2767602141,415988.8162426632
2767603210,509972.6330275815
2767603215,731411.7375396695
2767603505,362655.41389899515
2767604425,485224.2274824884
2767604712,429103.9112275522
2767704345,395146.30231060646
2767704682,458974.9496510755
2767704777,432981.0227980446
2767704860,598428.3796665128
2767800065,426391.0144485887
2767800140,852188.2904347684
2768200090,726159.0726485755
2768301182,383641.86056364886
2768301357,433988.3843465205
2768301477,423965.9766538944
2769600035,912790.9621366467
2769600480,438858.5765126776
2769600560,483465.1691532787
2769602710,613394.0089711007
2770600795,539497.5723953974
2770600930,497578.87786642276
2770601461,382626.7653114777
2770604942,681110.0050449725
2770605065,499905.40058887564
2770606915,235854.62987434678
2771101200,332734.20018648915
2771101964,222549.74226686172
2771104830,1256687.6586331334
2771600350,684130.9883574229
2771600550,995152.1776216831
2771602425,294119.09119046293
2771602427,283805.73288889043
2771604190,860914.3868430313
2771604226,457773.0498926025
2771604791,473849.4105301183
2776600002,450147.05559094064
2780700020,648654.0121987741
2781200090,512956.0157268178
2781230070,657171.3532643821
2781250110,363319.48291685246
2781270210,-8448.451849820092
2781280150,277898.48372644745
2787250240,809116.6617264878
2787311190,343753.0410205405
2787320430,266150.53838569485
2787320620,239919.99529272132
2787700060,438800.0838503372
2787720140,466140.3974980619
2791500020,271660.58858766966
2792000010,593048.3442930933
2796100160,330955.22276336513
2804600005,721963.4172132518
2806000560,1009460.4073953386
2807100155,369260.53648225777
2810600022,171819.9937069174
2813100100,446119.97312941216
2817100900,101546.01249916665
2817910220,575299.0443724599
2818100060,1180659.3935070317
2818600010,1252604.6832916196
2821079081,297519.48481532
2822049210,271581.33606864326
2822049254,498079.96551418863
2822069080,453513.1406833511
2823059055,275048.04862742685
2825059256,891950.6189875286
2826049200,533708.1879227515
2826049260,452554.9359714519
2826049282,548395.1169609707
2832100270,469994.4250491094
2841500010,527595.2164371889
2843200070,263551.14646865986
2856100125,352267.70235150866
2856100185,280664.66647928767
2856102105,786879.369120827
2856102280,496601.328696331
2856102336,568647.7275054064
2858600083,484261.5995258074
2862500060,737129.9635420125
2867100007,506203.9308032524
2867300190,868402.7613549884
2869100080,716949.5925383624
2872100445,536149.1920454856
2873000920,257793.9380026888
2877101745,919743.6495223474
2877102651,812016.003891116
2877103070,676537.5069030728
2877103111,625328.1717761513
2877104316,699391.9046433251
2878600200,394574.5494905915
2880100795,487399.5997950863
2881700231,414723.8728264477
2881700273,492877.4336787071
2883200760,644161.6389689278
2887700995,664163.5630849134
2887701420,431188.76042609476
2887703186,650379.6238436233
2887950020,88168.02502070926
2887970040,397365.5331843402
2888000020,583290.5111814123
2891000750,195864.54516799562
2892600056,278548.07869177125
2893000280,390108.99044327997
2895730070,966554.9704098832
2895730280,1029318.318088105
2895800640,297868.0695771184
2895800710,282425.26570600085
2896000450,633551.043752281
2896310120,586611.9255746435
2896600020,465776.475197291
2896610210,325338.8314203825
2902200076,854580.6815128755
2902200915,608819.6534564923
2902201300,539094.8495842647
2909700070,422385.1315099504
2916200065,561534.1312509235
2917200475,276508.74874114804
2917200645,469952.55334681086
2919200280,638464.2203726526
2919201365,936925.5892426427
2919700109,455586.8299752306
2921700060,565798.7971037235
2922701305,649969.6497945096
2922703235,286693.3876903709
2923039017,388880.1179927867
2923039243,752183.8845629524
2923039264,662871.6544429343
2923049372,324754.7498915922
2923049399,541727.5504281204
2923059064,264778.93522824906
2923501130,622614.2869485896
2925059260,773447.0098322164
2925059294,520655.1557172444
2926049400,525205.5054199602
2926049408,776734.0697074141
2926049504,575585.1780018341
2926049582,382624.48870435916
2927600630,1138012.1604897212
2927600675,676481.0439652186
2937300430,911842.5856605899
2937300550,1049014.9382588994
2944000050,1258493.5756843295
2944010240,1299937.938098168
2944500330,542269.1502501648
2944500340,424063.76349674724
2944510080,376283.58607186936
2946000285,233795.85040425323
2946001950,135940.74832995795
2946003580,175631.7239209395
2953000090,265800.6397579219
2966800010,322502.75441345386
2968800626,277938.57225107215
2968801105,112867.55124449544
2968801130,441204.75628263317
2968801510,450718.8409413826
2972300140,440451.7367761638
2976800115,371042.21502541564
2976800145,356000.7821035441
2976800749,140618.91355359368
2979801095,526148.6577603724
2985800030,228934.32334299944
2985800070,365879.1470793318
2988000070,464417.16418155096
2991000160,262921.9759833198
2998300060,751414.3749337252
2998800040,635605.3760265838
3013300510,248208.88267509453
3013300895,292401.3642623257
3019300090,668507.5686568972
3021059244,216134.9103251677
3022079080,644993.6007735562
3022079094,610337.6520194989
3022800010,454609.5752669554
3022800260,441314.84876279347
3023049143,701822.2124809679
3023049186,653515.1966598015
3023049256,246641.72570550255
3023059071,556049.5093508642
3025079003,480185.5933847632
3026059011,1087615.4223033842
3031200230,432966.9372833576
3034200067,665062.8333309945
3034200087,795169.9069314804
3034200142,504222.12256920896
3034200399,748441.3843713608
3034200410,408427.87816019915
3034200516,574879.6955965292
3034200885,449901.1884047445
3037200045,296926.69166249596
3039000010,370624.3654436525
3041700570,375858.7904726546
3065600270,129080.47852962278
3066120030,1220528.0788987335
3066200440,649690.2335278671
3066410080,829475.0887468737
3066410850,729875.5430152994
3080000005,385521.86717371456
3083000355,421201.5686317589
3083000940,327782.0578810256
3089000005,-171346.34016353078
3100500065,1111035.6996706557
3101500010,319745.38807458244
3102700160,492748.0817733016
3121059033,11484.991422688589
3123039042,480901.665784521
3123039171,476891.0139781367
3123049142,704281.9637297522
3123800080,344960.9671925511
3123800125,168328.66649501584
3124089086,59193.72612408362
3125079013,1004690.0924188625
3126049107,626444.3637801092
3126049411,352997.84518667124
3126059027,1703613.6039960962
3134100023,1366713.7461840045
3141600600,229337.56405162625
3145600045,709259.2140367534
3158500340,259947.13855079375
3158500460,352037.3425333705
3166900270,551467.7636146229
3176600055,574778.8312659916
3179102305,560147.4835981485
3182100105,445614.63045828603
3188100400,490049.6932584252
3191000240,502210.2104395833
3192000080,117896.40103976242
3204300225,564941.9532811325
3204300455,1064178.9472589027
3204300860,780778.8866920155
3204400040,252094.16398283653
3204800520,357724.7734225523
3204930170,616531.2873714622
3204930510,717910.8325873893
3204960200,950594.9758831244
3205000310,339588.450801475
3210200373,226035.44026326947
3210400060,148508.96842582338
3211100240,287916.79275014065
3211270160,490353.3487054389
3213200180,609570.4034580197
3216900080,419728.5395259913
3221069035,567067.0074734744
3222049024,347166.4763275366
3222049055,1212961.0817753877
3222049159,982125.2412720527
3222059130,739043.6451158728
3222059206,212303.9878618773
3222079083,360798.29933836125
3223039010,179759.033914214
3223039013,677927.2797249313
3223069019,256238.66128108464
3223069118,732679.7223075833
3224059107,805102.9296791088
3224069026,160091.58587828092
3224510290,1030734.182040846
3224900130,208179.05129312538
3225069239,1011643.1853328552
3226049045,390163.4169845041
3226049270,716521.0170462485
3226059083,591186.2112280633
3226069049,1280549.0899315234
3226079091,936965.3754719924
3235100075,304155.8420754876
3235100080,280715.9373338949
3235390100,432256.83072139136
3244500078,1263794.478852233
3244500158,758031.4603769016
3253500030,618124.5265873652
3260000300,677971.9500924554
3260000570,583578.3063001018
3260000700,465526.61624957435
3260100330,400764.66532915644
3260350100,681150.2958058771
3260590070,656945.022564901
3260810260,478050.9889963772
3261020080,654980.0619693082
3268000040,283434.20467915945
3271800850,870817.363438135
3271800910,1505580.8926204126
3275300040,184225.08424974047
3275330120,305088.6465815287
3275850020,803352.8722299319
3275860240,845139.3471294623
3275880100,741122.4664873909
3275890310,762572.5553327259
3276200280,324716.36373764835
3276930380,685389.5001674276
3276930400,586015.9491672423
3276930420,629165.0235738438
3277800729,143946.2222400289
3277801431,174063.29103979282
3277801450,160274.62362684123
3277801580,486992.4963341262
3278600240,390501.49892219715
3278600670,258920.88634837978
3278602170,393432.8764569592
3278602490,428620.4765264895
3278602660,242924.66922857426
3278602670,249556.19136915915
3278603000,604588.6217549276
3278606200,366817.57075656764
3278611450,398662.44027665816
3278612370,371297.51946827583
3278612450,449095.04391395114
3279000460,226246.94995665364
3288301410,686479.7461908665
3291800120,172479.5769883748
3291800780,387232.94522298686
3293700105,563983.1619829293
3293700482,458482.7616339456
3293700521,496255.0821010526
3294700101,398855.2075876426
3294700421,448861.21846864186
3295610080,1064564.6645405646
3295610350,908062.5122501533
3295610490,1004433.4520883616
3295710150,146281.98187503032
3295730040,634512.0499503519
3295750610,247028.74584420584
3296900160,593111.3853365835
3298200620,211162.45004225336
3298201170,173470.40652409755
3298500690,319403.7751890104
3298700110,484536.3903104197
3298700946,188473.92171005718
3300700470,230419.03323829733
3300701185,427312.4612865206
3300701440,474287.5177121889
3300701615,652170.0349952858
3300760020,544413.6803297307
3300790540,193430.17126174085
3303700376,646586.8223032188
3303860030,745354.0079211798
3303860160,587886.3591874745
3303950130,441361.92368431203
3303950220,342436.5290266331
3303951600,333085.94333577715
3304040130,454303.99971161596
3304300380,713240.8336526733
3306200010,280200.91022068076
3306200240,187413.34957003407
3313600266,141833.51581146382
3313600340,93228.00454084389
3317500030,999814.2614743914
3317500100,1108115.1129809227
3319500299,162930.9584996309
3322049126,212086.60887572728
3322049201,273643.2510998603
3324069541,848080.2360843103
3324079089,1122372.7728916686
3327000140,140890.5921776723
3330500705,255347.3062402364
3331001285,220078.9038395118
3331001765,543063.0917299818
3332000135,314924.2765879836
3332000195,89080.92376236431
3332500085,529692.1493532863
3333001997,221558.6514213439
3333002790,166362.51777551137
3336000230,262813.7337999251
3336001316,197595.32799725793
3339400515,587783.7477187347
3340401555,210744.80693585984
3340401570,405298.7688812595
3342100785,186144.2801277917
3342101785,678709.9976506364
3342101937,911965.825903615
3342700491,940335.4771518242
3343900781,301726.6869621929
3343901340,264281.7390107345
3344500183,415575.1365150269
3345700215,778650.3605925199
3347400525,148228.883752523
3348401382,325222.6589081418
3352400325,301098.7957455348
3352400351,174994.07070238702
3352402195,27465.219045994803
3353400092,343794.1095724683
3353400120,-20043.191968971863
3355400242,172005.81726727448
3362900810,462217.50943673216
3374500240,558518.8882432636
3374500250,562903.2805709671
3374500290,414982.4494348075
3374500520,539170.5500138905
3375300370,262803.5681887474
3379100130,433650.1424035337
3380900160,506850.9184192773
3383900048,438635.4130421337
3387800380,280637.8250822481
3387900390,321594.2313287463
3389900800,536238.9914344009
3389900965,558147.5381306987
3390600025,491821.52375604026
3392100050,90256.5802688133
3392900080,615836.7843199354
3395040200,271666.2046403717
3395041206,332521.09917000495
3395300180,608302.5006754752
3395800305,334547.1337838229
3395800660,225504.05765796266
3396820150,713959.7399058994
3401700031,649122.6605025288
3407700047,1130076.8033355381
3410600080,869066.4128300678
3416600111,583827.9341467824
3416601021,529100.7117672022
3420069060,586059.9870690089
3421059049,311783.02952569537
3421069020,215662.52145902626
3421069044,187494.37929554842
3424069008,474538.35865335725
3424089119,499494.48348633014
3425059066,469910.0543548595
3425069117,1495359.9322837498
3426049031,1312923.5902972948
3426049153,507503.00840788893
3438500037,439912.3107135948
3438500114,364692.3104544487
3438500168,333053.14851711504
3438500742,600560.5505859386
3438501327,351954.00408948027
3438501700,277287.4502692055
3438501862,245776.94437434338
3438502200,567597.3621106502
3438502290,628561.8584185746
3438503140,360374.70500767045
3438503223,345057.89039859734
3448000270,316039.92080408894
3448000410,456343.0021639373
3448001285,558433.9502391871
3448002285,541715.7455495652
3448700070,387903.5663278159
3448900320,618866.4624610599
3449500035,455532.18468338065
3454000060,876820.6185030844
3456000160,737419.6922633927
3459100300,581109.3747286778
3459900230,1948867.181973448
3463400330,518185.0973655414
3475000080,549140.5032445695
3491300082,980355.4055858087
3491300180,592739.8283901196
3500100078,372883.1498173829
3501100050,321979.83313303255
3512100110,378806.69598881714
3521069146,631480.1800378021
3522900061,457336.6435142737
3523059056,517001.56871892326
3523069060,235599.57368808798
3523089019,864120.9382999297
3524039144,712501.8040292691
3524039204,971834.2332881298
3524049042,379745.0747862663
3526059115,586427.4053562041
3528000260,1007480.080025902
3528000310,1163235.6791646983
3528000510,1099372.4306545313
3528900160,421260.91558541916
3528900401,1403060.1522501167
3528900735,463036.1034344565
3528900768,458098.67073668353
3528960020,601459.7956137192
3529000880,516157.9967543762
3529300330,481717.2128064912
3530200020,947684.6960424092
3530200160,834511.6911912318
3530400080,302344.425276136
3530420020,191929.81431042217
3530510041,247963.25085893832
3537900180,562674.5857919957
3541600210,450051.84694307856
3541600405,587049.5253195148
3541600450,418235.03299755417
3546000070,219777.06980777346
3546000340,167675.79493697546
3558900070,516334.5900751408
3558900590,458635.9459438827
3558910640,507086.24330645613
3570000160,643057.0615246799
3574800520,536094.6682499852
3574800810,679325.9668968301
3574801720,416975.0351600405
3575302345,597136.0381981861
3575302562,235611.2712162491
3575305485,348558.0268130731
3577000116,977383.0294516813
3578400500,523894.0699716788
3578400780,494354.19346432947
3578401760,390720.7809153255
3578700073,527250.4380026441
3579000370,665648.8756310623
3580900090,458466.2134068217
3582200200,759941.1746110227
3582750280,641297.6400893908
3582900280,1383322.0344309937
3584000400,189023.34218567424
3585220340,414495.01243413053
3585300194,1409486.229498526
3585300410,994785.0519590359
3585900190,1173629.3060298543
3585900785,1110024.5478413384
3586500770,808967.6798075344
3586501135,765484.8250484075
3592500565,557666.342984153
3616600003,1367126.1139761936
3622059155,225705.39938937686
3622059180,263682.0690266099
3623059027,-100246.45769221522
3623500049,739297.1325435918
3624039102,436554.27831969224
3625059140,482506.6559955459
3625600190,1109305.475944182
3625700080,970278.4041658249
3625710100,940405.4061184581
3626039028,374722.0302555468
3626039271,494276.6993105095
3629000080,119611.84919927828
3629160060,910218.4832168426
3629700030,507908.19698591344
3629910210,647111.2636818644
3629910370,628353.9884493034
3629921140,940290.742467856
3629960060,335271.2793106716
3629970610,277388.20365992
3629970930,754491.7659051847
3629980860,593268.9218275379
3629990180,276360.7012783345
3630000080,342303.20271768235
3630010020,335890.9040653985
3630060040,137525.28842403553
3630070010,150744.48372635804
3630080070,252012.06350609474
3630080120,232635.92719586752
3630090050,787926.8334900197
3630110340,714612.2657919805
3630160610,807566.2361290734
3630180380,790977.163321076
3630180450,801440.314036509
3630180500,1138948.641508786
3630200300,1413922.83032169
3630200460,667093.2435027119
3630220140,777773.2983331289
3630220180,803316.3016783502
3634100030,401770.8069510516
3644100072,155541.93977451883
3644100086,197885.10217311047
3649100031,597417.5527931806
3649100276,580270.3679738473
3649100304,622863.4502446037
3649100346,555300.9327249508
3649100676,811818.0184414294
3654200039,331392.4497348424
3655400060,445928.33070283197
3663000070,552100.0209120419
3668000070,43324.85139684193
3668000500,197929.3266611006
3668000810,103127.3640423771
3668001080,213256.05125007592
3670500465,411116.7029957529
3670500605,320714.06092198007
3677400445,595929.1729353201
3679400025,554815.7689471077
3679401110,246669.45920093916
3693900985,418243.7592235934
3693901801,448568.1269415822
3699100130,638916.2061132845
3702900185,711075.4187364038
3705000120,291919.17934764735
3709500180,611327.8972192835
3717000250,334784.0211919006
3723800097,348333.3347582426
3723800409,663117.2652136888
3723800414,609221.6348847654
3723800415,379543.2713109981
3726800010,312879.0918247979
3726800285,394841.7256926801
3732800495,476396.3232638519
3732800525,381282.51559386216
3738000070,898070.917839637
3738900105,324659.00587303005
3738900165,571040.7685353737
3739500096,409758.5862376597
3740000010,543462.453923298
3741600020,754738.2803667989
3744000100,638964.9631370511
3744000150,549748.3668461945
3750603685,302864.4197209235
3750605620,249405.82610918395
3751606606,731390.7780855801
3754501240,1623829.711166313
3754700420,448604.7079903688
3755000020,372057.9378966596
3755000060,409077.5413200166
3755000310,371707.92201586626
3756100160,929033.3087989893
3759500006,784185.4423027616
3760000030,698871.6119304281
3760500407,1474543.5972115155
3760500730,1135931.6415525954
3761100045,2161847.7813300025
3761700053,2026022.579603238
3764800250,388514.7580363434
3768000280,375310.8620291408
3775300030,467956.86301874183
3782100155,335470.0866934266
3782760280,515216.20636591874
3790600080,475157.490471242
3791410210,853516.8402854633
3793500780,248961.51303077303
3793501050,441744.2025640663
3793501390,201449.79054549895
3793501400,402505.7133112978
3793700210,285535.55887652
3797000145,938683.7597792502
3797002575,563325.5647864621
3797300190,257656.91895730607
3797700030,215448.3336707335
3797710010,279016.63161323033
3798000130,640627.2089845147
3800000160,795180.7397450861
3812400070,246486.16790398024
3812400657,150571.56248508953
3812400898,499857.4947375562
3814700200,530866.5138777625
3814900210,606939.3221083414
3815500035,643057.0179780032
3815500045,709602.4576786216
3818700123,679415.9301066976
3819750170,631678.43751554
3820350070,412393.04675134085
3821200050,171913.4035669025
3824100291,662490.9563326593
3825310530,747232.0620385539
3825500080,710198.3675578665
3826000385,202470.91593976878
3826000470,133928.19972268306
3826000665,348561.55113235675
3826500570,325720.7533692997
3828000405,99144.95783090405
3830200140,444546.37208164297
3830620300,190800.77701054327
3830630090,228981.85352795385
3831200210,400930.8535367381
3832050130,170876.69338489883
3832060940,248592.8081921097
3832200070,306276.9709467124
3832500260,313829.73141217045
3832710680,238351.04714959674
3834500170,539168.0469564851
3835500005,752137.3903581109
3845100550,489096.11723560654
3845100640,445939.01622803323
3852900026,408549.1440561693
3856900590,655752.1682828199
3856901435,666547.8232547548
3856901715,459470.0102676507
3856902996,416295.45823895745
3856904560,610248.2301613893
3856904580,557402.1203840878
3859900060,1723647.004788829
3860900003,725996.5078219231
3861500330,236593.34162843786
3862710030,357273.7434873488
3862710090,278857.35600271635
3869900120,403033.59156908654
3869900136,367511.8182113748
3869900139,356634.86703180335
3876100320,873411.4943287801
3876100940,809913.4791963752
3876200070,562328.1620370131
3876300890,660736.0922881123
3876310300,581055.7381551843
3876311350,526020.5157255959
3876311650,861288.0990720522
3876311860,471984.8329414334
3876312010,525723.4848792385
3876312370,473957.36580315046
3876312840,490922.0449318569
3876313100,462263.68693875335
3876313260,476367.93449549936
3876600120,352419.4854122456
3876760430,226379.45534430258
3876800580,227948.18230965547
3878900270,732165.0227266457
3878900464,419597.33269488625
3881900317,506024.6839490365
3882300100,466405.0296488311
3885801970,517388.5805473458
