id,prix
2893000280,296410.6
2895730070,903713.5
2895730280,970700.06
2895800640,256648.14
2895800710,290862.6
2896000450,613395.94
2896310120,497379.8
2896600020,366149.53
2896610210,319517.44
2902200076,809389.75
2902200915,694719.0
2902201300,670923.94
2909700070,476035.34
2916200065,431991.9
2917200475,304972.38
2917200645,452804.88
2919200280,652532.44
2919201365,727900.1
2919700109,362153.97
2921700060,591886.0
2922701305,485995.9
2922703235,429022.4
2923039017,456716.3
2923039243,717392.5
2923039264,669581.9
2923049372,320348.7
2923049399,336357.03
2923059064,220439.83
2923501130,627292.75
2925059260,1018780.94
2925059294,638287.56
2926049400,444139.16
2926049408,632479.0
2926049504,509018.97
2926049582,302718.0
2927600630,807146.25
2927600675,561878.6
2937300430,912964.44
2937300550,998314.1
2944000050,950573.56
2944010240,1078460.2
2944500330,372163.94
2944500340,301915.72
2944510080,284985.9
2946000285,256870.67
2946001950,210008.56
2946003580,227410.97
2953000090,234183.12
2966800010,311889.4
2968800626,288696.88
2968801105,232583.94
2968801130,376376.06
2968801510,428559.5
2972300140,393891.5
2976800115,347120.88
2976800145,326491.5
2976800749,241269.22
2979801095,587718.4
2985800030,490287.12
2985800070,510075.66
2988000070,345951.2
2991000160,336423.72
2998300060,690018.6
2998800040,681370.5
3013300510,407557.38
3013300895,338731.9
3019300090,640230.5
3021059244,210850.08
3022079080,712192.06
3022079094,709457.6
3022800010,399318.38
3022800260,397971.34
3023049143,642753.5
3023049186,474966.06
3023049256,278477.72
3023059071,373940.4
3025079003,540733.56
3026059011,1011566.25
3031200230,413174.4
3034200067,625897.56
3034200087,782254.0
3034200142,404236.56
3034200399,716054.75
3034200410,398877.5
3034200516,426064.84
3034200885,397160.9
3037200045,454603.2
3039000010,405164.5
3041700570,505762.78
3065600270,202514.36
3066120030,1494016.0
3066200440,660669.44
3066410080,692744.1
3066410850,687449.6
3080000005,346878.72
3083000355,474119.5
3083000940,344019.66
3089000005,259758.61
3100500065,848201.25
3101500010,321760.3
3102700160,413927.9
3121059033,349211.62
3123039042,302596.4
3123039171,410116.72
3123049142,496695.88
3123800080,379875.7
3123800125,322059.94
3124089086,424273.84
3125079013,859077.8
3126049107,591085.3
3126049411,283656.97
3126059027,1535370.5
3134100023,1012912.0
3141600600,281889.84
3145600045,573731.56
3158500340,308328.7
3158500460,340571.1
3166900270,386520.88
3176600055,666783.6
3179102305,670341.3
3182100105,500852.66
3188100400,489207.56
3191000240,417236.47
3192000080,202516.42
3204300225,720376.3
3204300455,1224095.4
3204300860,755565.56
3204400040,247698.28
3204800520,406204.6
3204930170,686040.94
3204930510,733531.3
3204960200,905480.44
3205000310,419939.3
3210200373,290650.4
3210400060,253924.64
3211100240,352375.28
3211270160,419280.3
3213200180,581569.9
3216900080,332929.4
3221069035,538880.4
3222049024,361869.75
3222049055,1034894.44
3222049159,932417.8
3222059130,611272.7
3222059206,333552.3
3222079083,356803.28
3223039010,448768.03
3223039013,428534.44
3223069019,350604.78
3223069118,727827.75
3224059107,720461.5
3224069026,441669.47
3224510290,1001410.4
3224900130,207926.36
3225069239,863221.75
3226049045,331985.03
3226049270,634436.3
3226059083,498530.3
3226069049,959379.0
3226079091,802291.2
3235100075,281352.2
3235100080,242054.7
3235390100,321304.78
3244500078,820251.94
3244500158,576854.5
3253500030,555804.5
3260000300,687550.56
3260000570,691006.7
3260000700,603675.4
3260100330,553832.8
3260350100,560455.06
3260590070,771573.9
3260810260,327467.03
3261020080,647022.2
3268000040,395469.97
3271800850,890766.5
3271800910,1634316.4
3275300040,230189.17
3275330120,276482.1
3275850020,707099.5
3275860240,775877.5
3275880100,709561.94
3275890310,678880.8
3276200280,285197.72
3276930380,702226.6
3276930400,625490.56
3276930420,628222.7
3277800729,267864.8
3277801431,283545.66
3277801450,356160.25
3277801580,508192.3
3278600240,355547.88
3278600670,277324.22
3278602170,348322.94
3278602490,374880.9
3278602660,240062.56
3278602670,240396.39
3278603000,533935.7
3278606200,385409.56
3278611450,408330.9
3278612370,364180.56
3278612450,359779.34
3279000460,260189.73
3288301410,517574.56
3291800120,235517.03
3291800780,365779.4
3293700105,383165.97
3293700482,423287.22
3293700521,407527.5
3294700101,259467.33
3294700421,342556.0
3295610080,869923.75
3295610350,851453.8
3295610490,849446.9
3295710150,241133.36
3295730040,578427.8
3295750610,284445.8
3296900160,479597.47
3298200620,394174.03
3298201170,379819.38
3298500690,355593.53
3298700110,512371.6
3298700946,224654.33
3300700470,357729.8
3300701185,466427.44
3300701440,473028.22
3300701615,723200.44
3300760020,724823.56
3300790540,242403.5
3303700376,601838.6
3303860030,563053.1
3303860160,465897.25
3303950130,379312.22
3303950220,353244.6
3303951600,351081.2
3304040130,321618.62
3304300380,640536.75
3306200010,210867.42
3306200240,203291.25
3313600266,190580.97
3313600340,209898.58
3317500030,1265501.0
3317500100,1390407.5
3319500299,334503.12
3322049126,214475.19
3322049201,253035.64
3324069541,781561.56
3324079089,991934.44
3327000140,206648.28
3330500705,330133.7
3331001285,288332.75
3331001765,458360.4
3332000135,374829.22
3332000195,307982.97
3332500085,589374.3
3333001997,327605.9
3333002790,274658.1
3336000230,285296.47
3336001316,257753.55
3339400515,426733.06
3340401555,260086.22
3340401570,332209.5
3342100785,300626.84
3342101785,529201.75
3342101937,888202.75
3342700491,580670.75
3343900781,327288.28
3343901340,344922.56
3344500183,346052.25
3345700215,733018.4
3347400525,208964.94
3348401382,309341.1
3352400325,236894.66
3352400351,225114.05
3352402195,198965.5
3353400092,324291.7
3353400120,189542.48
3355400242,270678.4
3362900810,494714.97
3374500240,351901.56
3374500250,358326.78
3374500290,318773.75
3374500520,336616.16
3375300370,247520.84
3379100130,462952.4
3380900160,382807.78
3383900048,564499.9
3387800380,248470.17
3387900390,259277.7
3389900800,398869.84
3389900965,573942.7
3390600025,361231.94
3392100050,201167.55
3392900080,629662.5
3395040200,306818.62
3395041206,307289.94
3395300180,615757.94
3395800305,279531.8
3395800660,233676.72
3396820150,660300.06
3401700031,513202.3
3407700047,840112.9
3410600080,725101.3
3416600111,643125.2
3416601021,540295.44
3420069060,492676.53
3421059049,415606.84
3421069020,373673.62
3421069044,376785.6
3424069008,538633.5
3424089119,621012.2
3425059066,595907.5
3425069117,1070037.4
3426049031,1218902.8
3426049153,457944.5
3438500037,462236.97
3438500114,340399.78
3438500168,325119.94
3438500742,452487.16
3438501327,322923.0
3438501700,303670.75
3438501862,308581.1
3438502200,465851.0
3438502290,589213.5
3438503140,254458.7
3438503223,352214.34
3448000270,375624.47
3448000410,351540.88
3448001285,426151.5
3448002285,462324.5
3448700070,393532.5
3448900320,630849.44
3449500035,347477.75
3454000060,898914.7
3456000160,814677.1
3459100300,402232.12
3459900230,1246989.0
3463400330,486077.12
3475000080,658861.44
3491300082,866604.3
3491300180,543454.25
3500100078,324870.4
3501100050,413834.38
3512100110,271434.84
3521069146,634337.6
3522900061,427307.22
3523059056,364120.66
3523069060,340002.97
3523089019,752652.0
3524039144,614659.8
3524039204,916723.8
3524049042,304586.62
3526059115,592354.6
3528000260,847368.4
3528000310,1025558.6
3528000510,1024983.56
3528900160,576164.4
3528900401,1666541.2
3528900735,633834.75
3528900768,601125.2
3528960020,633067.5
3529000880,553322.56
3529300330,354067.88
3530200020,474069.78
3530200160,549498.8
3530400080,298702.16
3530420020,163077.28
3530510041,215192.45
3537900180,839672.6
3541600210,367146.5
3541600405,504909.9
3541600450,397042.88
3546000070,261146.31
3546000340,251786.64
3558900070,523215.53
3558900590,474501.75
3558910640,447769.47
3570000160,626912.7
3574800520,430223.78
3574800810,474361.7
3574801720,392986.22
3575302345,584242.0
3575302562,353090.8
3575305485,543214.3
3577000116,750996.3
3578400500,516287.72
3578400780,427878.7
3578401760,435509.9
3578700073,367139.22
3579000370,433849.1
3580900090,345073.97
3582200200,460383.2
3582750280,366267.94
3582900280,1188570.9
3584000400,209657.58
3585220340,462757.88
3585300194,1693223.4
3585300410,796937.56
3585900190,1241119.2
3585900785,883397.75
3586500770,719479.06
3586501135,637634.5
3592500565,811722.25
3616600003,1129327.1
3622059155,283526.12
3622059180,351833.84
3623059027,306679.38
3623500049,927674.2
3624039102,351545.1
3625059140,595269.7
3625600190,1375396.0
3625700080,1251925.9
3625710100,1039257.6
3626039028,393504.6
3626039271,478249.66
3629000080,191980.03
3629160060,719333.25
3629700030,656146.8
3629910210,681188.5
3629910370,622806.8
3629921140,936788.25
3629960060,390398.2
3629970610,466375.03
3629970930,732033.94
3629980860,624992.1
3629990180,510795.28
3630000080,422081.1
3630010020,416812.88
3630060040,385720.8
3630070010,354956.56
3630080070,405331.25
3630080120,402171.9
3630090050,693941.1
3630110340,716914.7
3630160610,790376.25
3630180380,837782.3
3630180450,821679.0
3630180500,1169194.8
3630200300,1313646.8
3630200460,751683.5
3630220140,755718.6
3630220180,777996.25
3634100030,285639.3
3644100072,244025.95
3644100086,333793.0
3649100031,432066.44
3649100276,410123.94
3649100304,432546.03
3649100346,444943.78
3649100676,591180.44
3654200039,375160.47
3655400060,416153.4
3663000070,501742.78
3668000070,202324.72
3668000500,252113.08
3668000810,219820.81
3668001080,259860.08
3670500465,411406.47
3670500605,302661.44
3677400445,612011.1
3679400025,500722.5
3679401110,359415.2
3693900985,522361.4
3693901801,503160.12
3699100130,563527.7
3702900185,621836.44
3705000120,270656.16
3709500180,449644.56
3717000250,282219.16
3723800097,397875.4
3723800409,570425.3
3723800414,544754.7
3723800415,394511.53
3726800010,308255.88
3726800285,335528.66
3732800495,576813.44
3732800525,408333.72
3738000070,1204435.4
3738900105,323338.56
3738900165,373612.72
3739500096,331212.5
3740000010,587674.25
3741600020,483673.28
3744000100,541353.4
3744000150,495972.03
3750603685,272140.0
3750605620,230712.11
3751606606,373122.94
3754501240,1271228.4
3754700420,384410.22
3755000020,381919.53
3755000060,379697.0
3755000310,358465.0
3756100160,711314.7
3759500006,643821.0
3760000030,578050.44
3760500407,1341175.0
3760500730,1076674.6
3761100045,2528890.2
3761700053,2147997.2
3764800250,348015.94
3768000280,342855.22
3775300030,321548.03
3782100155,289898.06
3782760280,425383.94
3790600080,353386.9
3791410210,582200.7
3793500780,317590.28
3793501050,419453.3
3793501390,342750.5
3793501400,426163.1
3793700210,297881.25
3797000145,750150.5
3797002575,607085.5
3797300190,281710.25
3797700030,282056.06
3797710010,299859.06
3798000130,441715.28
3800000160,551187.75
3812400070,306185.06
3812400657,317631.56
3812400898,481439.1
3814700200,333971.66
3814900210,537792.5
3815500035,360471.38
3815500045,471064.53
3818700123,487131.8
3819750170,464304.0
3820350070,365157.47
3821200050,273908.88
3824100291,482963.5
3825310530,706668.8
3825500080,495821.06
3826000385,236873.64
3826000470,172171.88
3826000665,296383.9
3826500570,261848.77
3828000405,157948.03
3830200140,267495.28
3830620300,239879.88
3830630090,233738.28
3831200210,276101.94
3832050130,262800.6
3832060940,318456.2
3832200070,254084.7
3832500260,275062.3
3832710680,268690.62
3834500170,391162.75
3835500005,1089179.1
3845100550,444218.78
3845100640,422921.0
3852900026,510947.25
3856900590,720692.0
3856901435,677288.6
3856901715,521517.97
3856902996,456045.53
3856904560,668772.5
3856904580,675702.3
3859900060,1926870.9
3860900003,994476.1
3861500330,228631.8
3862710030,426673.8
3862710090,416708.9
3869900120,433952.4
3869900136,481152.53
3869900139,486522.2
3876100320,611685.5
3876100940,490501.97
3876200070,389780.25
3876300890,485115.88
3876310300,436600.0
3876311350,454319.44
3876311650,568031.4
3876311860,403571.4
3876312010,445192.88
3876312370,417180.4
3876312840,433640.7
3876313100,435689.56
3876313260,437105.28
3876600120,249091.75
3876760430,271382.84
3876800580,311667.7
3878900270,428731.62
3878900464,273603.16
3881900317,624399.3
3882300100,471496.3
3885801970,803401.0
3885802135,903852.8
3885806565,1214606.0
3885808005,1172496.1
3886902445,487158.6
3888100117,559131.8
3888100226,650582.6
3889100029,799766.1
3893100456,859924.94
3900100265,585431.0
3900500110,649660.2
3902300100,633568.2
3902300210,656901.94
3904900610,504669.75
3904901330,453692.12
3904901450,480810.2
3904901840,434724.72
3904902500,725930.4
3904920730,714762.44
3904940160,560873.0
3905000540,660297.7
3905030190,569592.8
3905040070,501999.5
3905050240,515357.1
3905080730,546925.7
3905081070,524895.2
3905081800,573704.1
3905100280,501700.78
3905100610,482270.34
3914000090,439645.25
3918400017,373796.47
3935900005,962283.2
3935900232,353182.1
3943600140,349535.0
3955500100,397804.9
3956100190,456670.22
3959400400,652200.2
3959400645,798523.6
3959400710,407949.28
3959401284,519902.97
3964400120,552566.7
3971700510,386008.56
3971700560,457786.8
3971700937,256052.58
3971701300,288859.97
3975400190,620735.06
3975400260,765463.0
3977630270,166501.81
3981200250,457579.7
3990200065,369961.28
3996900125,316708.44
3996900555,361630.06
4006000423,301583.53
4006000580,302064.3
4008400515,344680.34
4012800010,439772.66
4013800206,200849.98
4014400190,492637.75
4014400292,476711.94
4019300195,1003357.5
4019301300,574774.5
4019500030,511756.72
4019500160,508269.47
4021100095,418491.97
4022900125,545473.8
4022902050,464178.4
4022905172,543922.75
4022906430,632782.94
4023500352,439864.62
4024100496,365536.94
4024100961,397345.2
4024101050,304220.66
4024101421,356777.28
4024101478,420592.4
4027700321,477697.4
4027700396,526508.9
4027700799,335231.5
4027701265,634738.6
4027701275,300273.3
4027701291,486093.0
4027701294,445275.47
4030100290,2095606.0
4031000260,198255.39
4034900065,640300.6
4035900015,845318.75
4035900060,643542.3
4037000635,526234.3
4037200530,459442.78
4037200585,449108.53
4037200690,411984.16
4037500335,519270.28
4038000040,476057.6
4038200480,396038.34
4038300070,437808.12
4038400130,452926.28
4038400150,586763.94
4038700190,584495.94
4039000050,532070.4
4039300140,439643.3
4039300400,471554.28
4039400410,521656.44
4039800080,1053360.1
4040600190,574180.44
4040700310,442122.3
4040800050,400486.0
4040800090,441922.7
4040800120,431171.0
4040800360,453417.38
4040800600,491992.25
4045100190,1672909.1
4045500625,884739.6
4045500710,314501.28
4046500270,566745.5
4046500720,621646.0
4046601420,349452.16
4046700110,414920.88
4046700300,368495.84
4047200850,313250.2
4047200950,364735.88
4048400070,333699.3
4051150070,215645.22
4051150080,273522.0
4051150100,255418.72
4053200566,568416.75
4053200926,485683.94
4053200933,233153.1
4054500390,1186967.2
4054530260,1218679.0
4055700167,851554.2
4055700920,761827.94
4055701200,1324176.5
4058801065,285726.78
4058801240,346135.12
4058801310,283192.12
4059400515,219762.62
4060000440,200625.03
4073200575,489031.3
4074300150,406792.66
4077800029,663291.1
4077800088,636678.94
4077800247,537814.4
4077800507,538032.44
4077800593,425740.88
4078300050,798757.56
4083300070,788353.7
4083300510,539906.75
4083301120,593452.8
4083302485,717309.75
4083303815,987134.9
4083305870,694912.9
4083306175,520027.28
4083306620,622428.1
4083800555,463838.1
4083802425,642957.3
4086300065,627192.94
4099100210,738974.5
4099500605,688752.7
4099500935,720640.06
4100000040,786555.75
4100000140,726842.5
4102000075,241713.27
4104900150,641831.5
4123800320,275424.12
4123840470,405142.75
4128000020,378762.9
4136880460,290242.3
4136890560,342572.22
4136930360,359758.1
4137000070,294650.78
4137000250,298822.9
4137000280,265850.38
4137000700,268308.12
4137010010,288255.97
4137060270,329085.0
4137070090,310245.1
4139420430,1436989.4
4139430910,1256838.8
4139440100,777903.4
4139440360,785284.0
4139440610,757941.6
4139440730,857394.0
4139440830,891195.44
4139460200,932325.25
4139480190,1114439.8
4139500410,1201698.2
4139660040,976349.8
4139700260,809214.75
4140090420,490506.62
4140500055,500913.25
4140900050,526107.44
4141000060,1189632.6
4141800285,1829794.4
4147200140,1325549.9
4151800195,627204.8
4154303655,494106.62
4157600150,709976.4
4166600115,1525336.1
4166600610,347862.75
4167300030,256552.52
4167960330,294619.8
4168000110,195060.25
4168100130,200676.53
4172100050,588167.3
4174600055,463207.1
4174600072,674355.06
4174600262,541156.2
4178310080,754418.56
4178600100,632368.6
4188000240,739791.06
4188000640,728943.4
4189800020,397600.8
4202400395,272229.22
4206901505,506072.9
4215250030,641032.8
4217400590,584797.6
4217401035,1296571.2
4218400005,1075359.0
4218400100,1795106.2
4218400671,1279727.6
4219400465,1164037.4
4219610320,542334.56
4221250090,566209.94
4221250120,595583.3
4222200210,246810.58
4222200380,264353.38
4222310010,199170.2
4226900211,471584.9
4229400015,427565.38
4232900250,593263.7
4232901990,567441.44
4232902335,988946.56
4232902595,975858.5
4232903265,613483.0
4232903990,919559.4
4239410220,192908.62
4240400155,575064.9
4245400045,238787.83
4254000220,477701.4
4298100060,605951.06
4298100240,609147.56
4302201130,227794.9
4303200130,299865.4
4303200555,223286.92
4305500030,621703.3
4306500070,373198.16
4307310400,318897.53
4307350730,443142.34
4309700130,869987.0
4310700570,346132.28
4310702858,456524.88
4310702876,472442.56
4315700275,535870.75
4318200360,392661.16
4319200620,419431.97
4324200060,277939.0
4324500180,209500.28
4326000220,346324.38
4327600010,282248.16
4330600435,288232.06
4335000030,380058.66
4337000335,174972.23
4338800190,232492.94
4338800500,237114.64
4338800685,273152.7
4340000080,1153290.9
4340610080,282951.2
4345000210,255783.39
4345000490,275165.62
4345000510,281603.66
4353700200,531059.06
4354700010,408591.75
4358700186,328462.75
4363700200,346717.56
4364200125,402900.12
4364700585,390034.56
4365200445,365098.75
4365200505,371584.12
4365200620,381358.6
4365200630,402331.75
4365700330,275292.75
4379400490,700215.44
4379400580,732849.94
4385700285,772739.7
4385700425,913039.6
4385700765,599162.25
4388000260,200007.2
4388600030,717346.4
4389200796,1474150.6
4389201075,1860391.5
4392200165,218161.9
4396000530,274564.38
4397010350,434073.22
4399200100,255252.73
4399210110,267809.44
4399210130,260471.78
4401200460,837028.75
4403200255,958374.75
4415600030,354561.9
4420600015,441339.25
4432600075,814451.5
4438000075,265015.3
4438000165,183589.9
4440400155,208907.38
4443800385,472133.06
4443800960,512255.78
4443801495,635179.94
4443801590,444073.8
4450700030,423718.44
4458800060,783192.0
4459800070,558758.5
4472000040,264014.75
4475000120,378827.8
4476400275,341700.97
5009600010,310777.38
5009600070,335147.47
5013500110,449043.78
5013500400,464352.5
5014600210,724557.4
5015000190,590828.4
5015000700,770761.2
5015001452,814733.3
5016002180,1017859.1
5021900175,680115.7
5021900635,1075721.1
5029450290,253820.45
5029450850,231476.75
5029460180,316134.0
5035300572,841101.2
5041300100,606109.7
5045700330,415694.53
5045700470,559830.8
5054800110,334278.0
5057100080,557611.5
5066400483,240622.03
5067400032,809103.1
5071400104,725733.0
5071401000,872031.5
5072400100,483832.12
5072410070,445705.4
5076700025,534575.7
5078400210,726996.2
5083000375,228370.16
5083100065,217305.33
5087900040,367032.06
5088500310,452035.12
5089700750,353362.3
5095400630,365866.94
5095400760,329736.12
5100400241,406059.75
5100402764,489824.97
5100403405,490440.66
5100403952,475206.75
5101402312,482074.22
5101404482,641284.6
5101405276,378187.22
5101405335,442393.2
5101405340,478449.8
5101406441,477182.53
5101406522,405478.2
5101407350,376015.7
5101407370,439699.28
5102400025,543071.94
5102400035,521028.8
5104200420,277703.06
5104450440,368490.56
5104450690,404247.4
5104450720,370373.25
5104510010,332720.97
5104510860,391322.62
5104511250,518326.66
5104511600,435508.94
5104512180,550629.0
5104520720,312281.25
5104520810,352549.7
5104530770,310038.22
5104531820,510412.25
5112800421,298006.38
5113400113,685149.9
5113400264,650817.06
5113400431,603926.56
5113400535,813576.0
5115000100,225309.4
5115000160,246166.44
5119010090,495908.94
5126210360,641955.2
5126300510,410841.53
5126300650,491598.78
5126900310,207740.2
5127000430,316091.53
5127000470,316840.72
5127001600,306543.8
5130000080,477113.94
5135000050,1026238.4
5135000170,931354.6
5137800130,360137.66
5145100180,360746.25
5149300100,297972.9
5151600170,306684.6
5151600195,281203.47
5152000030,337628.0
5152100060,746842.06
5152920070,825783.25
5153100030,334244.4
5153200100,599231.1
5153200150,446722.3
5153200358,321465.72
5153200651,273277.03
5162100660,357405.1
5162100820,353052.94
5169700132,626800.06
5175800060,551927.9
5196420290,985072.94
5202500030,477398.22
5210200077,847019.0
5210200081,464487.28
5210200131,561190.1
5215200050,711558.8
5220300140,280979.16
5226500250,468843.9
5230300210,253466.27
5244801230,798610.1
5244801275,468642.25
5249800345,470560.25
5249800729,731023.25
5249802460,433512.75
5249802660,503687.75
5249803185,691610.25
5249803645,388957.1
5249803745,344444.88
5249804560,515504.03
5250300035,1272058.5
5253300243,386786.6
5255200220,412189.2
5255300150,409433.1
5266300140,564323.6
5267000180,361983.28
5272200045,357392.34
5273200060,594454.1
5279100680,340254.1
5288200072,436310.94
5288200260,610970.94
5300200050,329996.88
5306100240,331936.12
5307100280,619921.94
5309100750,550452.94
5309101200,754604.8
5312100060,550862.8
5315100393,708055.2
5315100394,650236.1
5316100780,1324882.4
5317100570,1075765.9
5318101040,664503.9
5318101185,605988.56
5332200375,860394.6
5332200405,929065.2
5347200060,310290.38
5351200265,1189069.2
5351200280,816462.5
5363200100,887414.5
5364200620,828178.6
5366200205,532319.7
5379801920,722180.8
5379802090,215243.94
5379804150,991644.56
5379804470,276859.53
5379804690,335743.44
5379804730,218999.84
5379806590,214491.9
5381000072,363864.75
5381000477,424443.6
5381600110,330938.88
5393600507,325134.06
5393601690,440680.1
5406500480,661567.25
5409800110,375068.0
5412300100,223274.22
5412300410,214973.78
5415300060,509607.7
5416100020,318995.66
5416100110,362741.94
5416500040,301127.28
5416510060,416326.44
5416510830,312109.62
5418200295,476180.47
5418500970,773198.94
5419800510,242379.88
5422950020,319704.88
5423010350,991382.2
5423500240,215872.42
5423600100,626593.7
5424100030,341176.06
5427110040,1217005.8
5437810320,394573.8
5437820080,206195.27
5437820250,213045.38
5438000060,291077.12
5442300807,2056599.2
5448300150,634023.1
5450500010,976166.75
5450900140,1256853.8
5451200370,1026292.5
5451210150,871647.56
5451300105,1790516.2
5452800645,775673.4
5453700140,700900.4
5457300703,749257.56
5457800930,1173302.9
5458300580,475342.4
5458800415,699691.0
5459300040,734635.06
5460500040,1289443.6
5466350120,249294.31
5466380050,309035.2
5466400530,248754.67
5466400550,206338.84
5467900070,288829.16
5467910140,369869.38
5468750040,393698.88
5469000140,361672.7
5469300270,231806.83
5469500180,290908.0
5469500640,560897.44
5469501940,346169.88
5469502170,432189.28
5469502380,594335.44
5469502700,441176.1
5469502780,415487.94
5469700052,247957.44
5482700100,950009.8
5490210670,545945.56
5493110020,1374949.5
5495200040,784167.4
5502700005,341982.25
5505700020,463402.22
5505700055,521941.22
5515600087,205594.52
5525400420,584540.2
5525400530,649046.94
5528600005,355964.6
5528600050,322508.44
5535600520,552093.56
5536100010,742767.5
5536500020,593877.06
5540000010,242171.83
5540800100,373028.5
5547700190,667516.56
5550300205,252616.78
5556300109,1083614.5
5557800010,238294.4
5560000480,182886.31
5561000430,450644.47
5561000600,465794.47
5561300340,527890.94
5561300380,504654.06
5561300480,575542.75
5561301150,533615.75
5561301220,711365.0
5561400340,763114.6
5561400610,485732.6
5561401110,467542.25
5562100325,317790.62
5566100170,719983.9
5566100205,472541.62
5569620410,735463.0
5569620550,735463.0
5581400080,817465.56
5589900400,400866.78
5595900316,235137.44
5595900345,447753.16
5603700095,610959.2
5605000430,1117303.2
5608000840,903896.0
5608010420,784730.25
5611500100,731832.94
5612100065,401623.47
5631500254,589181.06
5631500594,407083.62
5631500947,624481.75
5631501202,647867.1
5634500201,404953.38
5634500415,400330.6
5634500775,594555.44
5636000210,341031.3
5636010280,278831.44
5637500070,434783.94
5637500094,458915.47
5643600351,315498.66
5651010300,395068.53
5651500140,233571.62
5652600185,666086.25
5652600605,615033.1
5652601035,361235.9
5652601330,412556.6
5652601425,547654.0
5667100025,390532.97
5667100045,423420.78
5668500045,377466.97
5672000020,245704.47
5694000706,514040.3
5700001640,946497.2
5700002285,564088.44
5700003280,842758.56
5700003585,1552369.9
5700003640,2227674.0
5701500030,1110839.5
5702380630,255707.73
5702380730,244343.5
5702450250,418515.75
5702450260,430593.8
5703500130,268823.75
5706500385,225991.25
5706600150,192533.55
5710500230,502061.53
5710610800,567080.06
5742600115,653143.25
6003501535,694928.9
6018500015,191008.89
6021500320,614785.5
6021501780,555169.4
6021502300,555897.8
6021502750,582280.5
6031400071,279926.0
6031400092,371108.28
6054650510,434253.28
6055000430,812106.1
6056100114,425801.3
6056100312,326708.7
6056100370,426872.75
6056111067,276380.88
6056111350,378517.62
6056111430,344766.22
6064800090,331035.22
6064800470,329229.88
6067900060,588345.75
6071000030,968115.9
6071400360,527352.25
6071400710,524530.7
6071600340,502535.38
6071700160,577416.9
6071800310,531700.56
6072300110,553037.8
6072300800,583403.8
6072500490,495870.84
6072650250,507769.2
6072700110,659272.94
6072800170,1944399.2
6072800265,1458111.0
6073200020,498525.25
6073300040,536321.75
6073300790,423348.53
6073500160,453693.0
6079500230,644172.9
6082400191,262474.0
6084200100,372328.0
6084600330,243976.1
6099400030,362495.2
6099400053,193995.0
6116500290,902378.5
6117500955,424451.22
6117501820,331218.38
6117502220,1004636.8
6117502745,515163.66
6117900010,747297.06
6123000070,254248.67
6123000225,283201.56
6123600100,223174.75
6123600285,223770.73
6127010670,688031.75
6127010890,670625.06
6130500120,383890.28
6137610620,619722.8
6139100086,368613.34
6139800390,455228.97
6139800430,433661.88
6141100255,415213.94
6141100320,415889.03
6141100380,457728.2
6143600555,259456.95
6145600955,373415.16
6145601312,330959.78
6145601715,617172.5
6145601995,399163.88
6146600175,175928.14
6147650430,349789.94
6149700197,314046.22
6149700315,350022.22
6149700405,312327.1
6150200040,404706.0
6150200435,269561.5
6150700005,460744.22
6150700264,360476.94
6150700394,367221.25
6151800300,562963.9
6151800606,244381.67
6154900130,313240.84
6161000015,402916.56
6163900301,343600.62
6163900971,366686.0
6163901261,309880.0
6163901271,310041.12
6163901352,303697.94
6169901006,521496.34
6169901197,1031094.9
6170900190,327522.16
6181400470,293753.38
6181430280,407384.2
6187100360,260937.9
6190000035,1033910.06
6190500340,688237.44
6190500380,597713.44
6190701110,398093.03
6190701483,412693.8
6199000141,317526.75
6203000160,497506.4
6204050040,504549.06
6204050080,637181.5
6204200470,474405.62
6204200590,419616.7
6204420290,516681.7
6205500580,656911.0
6209000165,323420.1
6300000320,394353.78
6300000368,229482.02
6300000396,367390.06
6300500105,276437.16
6300500477,413319.5
6300500505,386449.78
6300500545,398794.6
6303400290,224807.8
6306100190,300650.97
6306400140,1011033.06
6306800020,434478.25
6308000020,601705.0
6329000070,663978.3
6344000060,774410.4
6362900007,445384.9
6362900145,520786.06
6362900171,503860.88
6370000070,437415.88
6372000101,416065.3
6372000190,588424.0
6379500227,537901.7
6380500135,315032.06
6381500110,350276.16
6381500265,334498.8
6381500690,374071.22
6382500076,575190.75
6383900090,970959.9
6384300020,485812.44
6384500535,516021.62
6384500581,561251.75
6385900090,265237.62
6386200100,415974.72
6386600130,224331.28
6386700110,258412.64
6388910280,755221.3
6388930170,540335.5
6388930570,528660.94
6392000625,441762.22
6392001810,492237.72
6392003490,487114.4
6399600115,246003.1
6400700389,735833.0
6401700010,536814.4
6403510130,507530.28
6413600123,427676.62
6413600151,459317.97
6413600192,265619.28
6413600290,379061.0
6414100231,435120.4
6414100671,495965.84
6415100297,496920.62
6430000275,481838.88
6430500293,446873.94
6433000050,385359.22
6437400101,353914.62
6445800120,587723.0
6446200305,610835.75
6448600060,1176725.0
6450301310,270186.4
6450301690,345741.3
6450303820,261053.94
6600000217,1603245.9
6600060140,387989.9
6600220380,564093.1
6600220550,523638.75
6600400370,213206.92
6600410480,199086.58
6600700030,468779.47
6610000591,870274.5
6613000140,1370549.6
6613000935,1734377.4
6619910140,590640.75
6620400205,227000.7
6623400050,262216.56
6623400193,238671.66
6623400217,239610.98
6624030050,393942.06
6626100260,696890.3
6632900354,297669.9
6635000110,720980.3
6638900115,375946.97
6638900461,724254.75
6641020050,622442.2
