id,prix
2623039018,605710.5
2623069031,677018.4
2623089135,433412.2
2624049115,405425.03
2624049117,405713.3
2624049185,376334.66
2624089022,400052.62
2624300080,791727.44
2625069070,1058851.4
2629600016,549246.6
2634500005,240530.23
2634500050,237931.25
2639400020,601644.94
2641800015,188265.55
2645500021,363974.12
2648000071,245178.72
2652500070,648333.6
2652500210,638528.8
2658000115,168473.22
2658000373,307355.12
2660500095,449113.75
2660500365,349647.6
2663000580,726672.0
2675600028,634874.56
2678100005,311423.1
2690100170,330460.88
2695600505,438753.97
2698200010,256518.22
2698200210,268441.12
2700200040,383453.3
2719100400,477711.75
2721049059,288582.06
2722059183,252632.7
2722059185,478080.75
2722059292,186626.98
2722069077,452203.8
2723069052,618986.94
2724049076,422150.62
2724069103,402054.2
2724069169,462682.44
2724200705,176022.95
2724201202,206811.02
2725069085,811586.8
2725069164,737510.1
2725079018,675078.56
2726079061,529281.9
2734100732,318190.4
2734100736,289253.34
2738640310,699581.56
2741100280,400807.75
2741100800,270873.72
2742100152,567583.5
2744000010,269503.88
2759500105,409745.2
2760200050,332900.62
2767600150,498797.47
2767600635,667464.4
2767600686,473718.2
2767601085,690647.56
2767601100,561212.2
2767601280,905977.7
2767601311,454390.5
2767601390,627530.94
2767601752,543768.44
2767602141,500929.0
2767603210,570579.4
2767603215,651867.94
2767603505,497492.62
2767604425,483858.6
2767604712,444794.94
2767704345,453518.28
2767704682,475465.62
2767704777,466195.72
2767704860,580850.75
2767800065,480310.34
2767800140,718130.2
2768200090,767533.5
2768301182,457845.88
2768301357,519821.0
2768301477,507336.38
2769600035,787312.94
2769600480,557013.75
2769600560,546061.0
2769602710,490961.12
2770600795,638565.2
2770600930,519186.7
2770601461,497905.4
2770604942,681270.1
2770605065,520367.6
2770606915,503968.94
2771101200,467569.22
2771101964,417776.44
2771104830,1429286.5
2771600350,731547.4
2771600550,1152754.2
2771602425,457393.1
2771602427,444304.9
2771604190,916569.0
2771604226,516606.3
2771604791,555464.44
2776600002,450875.88
2780700020,396558.47
2781200090,397794.4
2781230070,444244.44
2781250110,372427.7
2781270210,204235.77
2781280150,208771.58
2787250240,602555.8
2787311190,279657.88
2787320430,266790.06
2787320620,249754.17
2787700060,361673.97
2787720140,397887.06
2791500020,228951.02
2792000010,470796.56
2796100160,281714.0
2804600005,770403.5
2806000560,799898.25
2807100155,269805.6
2810600022,316197.97
2813100100,574344.7
2817100900,266777.06
2817910220,448103.47
2818100060,1247741.0
2818600010,1348537.2
2821079081,586445.06
2822049210,235789.06
2822049254,390149.4
2822069080,439868.1
2823059055,251558.16
2825059256,833601.94
2826049200,454563.3
2826049260,465100.38
2826049282,494472.28
2832100270,435053.72
2841500010,380078.03
2843200070,243854.34
2856100125,439048.7
2856100185,303281.28
2856102105,1023449.2
2856102280,498424.8
2856102336,556249.6
2858600083,602159.94
2862500060,811875.06
2867100007,586314.6
2867300190,425406.2
2869100080,696239.3
2872100445,538370.9
2873000920,254528.89
2877101745,937745.0
2877102651,785208.2
2877103070,659675.9
2877103111,629938.2
2877104316,713843.5
2878600200,473936.2
2880100795,640548.9
2881700231,377644.2
2881700273,360677.06
2883200760,760041.25
2887700995,591698.3
2887701420,398150.0
2887703186,544677.3
2887950020,231508.88
2887970040,279109.84
2888000020,462186.12
2891000750,208585.23
2892600056,240647.48
2893000280,292556.7
2895730070,959304.56
2895730280,1004693.5
2895800640,257108.02
2895800710,256520.92
2896000450,592992.5
2896310120,541958.0
2896600020,386278.56
2896610210,324852.16
2902200076,826794.94
2902200915,664610.06
2902201300,679455.1
2909700070,460822.44
2916200065,440041.97
2917200475,300097.16
2917200645,544657.8
2919200280,595631.94
2919201365,673016.0
2919700109,362249.62
2921700060,583724.4
2922701305,529473.56
2922703235,329319.62
2923039017,407295.1
2923039243,503660.1
2923039264,693886.5
2923049372,330543.25
2923049399,372712.3
2923059064,266346.47
2923501130,658246.56
2925059260,1089454.2
2925059294,746803.2
2926049400,467616.0
2926049408,648003.8
2926049504,524397.06
2926049582,345403.22
2927600630,1085950.1
2927600675,619302.4
2937300430,951656.75
2937300550,1065269.9
2944000050,1000194.56
2944010240,1053925.0
2944500330,379047.38
2944500340,294083.16
2944510080,277424.06
2946000285,256654.95
2946001950,248773.44
2946003580,239178.73
2953000090,235916.33
2966800010,307913.94
2968800626,306152.72
2968801105,226539.4
2968801130,380462.7
2968801510,434530.1
2972300140,393257.2
2976800115,316987.0
2976800145,334879.8
2976800749,233628.95
2979801095,575756.7
2985800030,483534.25
2985800070,527627.3
2988000070,404368.78
2991000160,254201.05
2998300060,666058.1
2998800040,597508.9
3013300510,443175.16
3013300895,348278.47
3019300090,661664.1
3021059244,219446.42
3022079080,657983.44
3022079094,631435.06
3022800010,405267.56
3022800260,400565.62
3023049143,614157.9
3023049186,555929.75
3023049256,327745.22
3023059071,423404.4
3025079003,475680.06
3026059011,922340.56
3031200230,364353.38
3034200067,630841.2
3034200087,717724.9
3034200142,418597.12
3034200399,722598.2
3034200410,366089.7
3034200516,425452.8
3034200885,371468.0
3037200045,423949.03
3039000010,440911.84
3041700570,575545.6
3065600270,219014.34
3066120030,1423044.4
3066200440,647658.4
3066410080,652029.1
3066410850,692240.1
3080000005,419952.66
3083000355,479174.34
3083000940,368211.34
3089000005,197189.28
3100500065,906876.06
3101500010,304362.3
3102700160,384904.1
3121059033,305429.28
3123039042,307613.66
3123039171,461025.56
3123049142,578229.0
3123800080,419345.56
3123800125,330506.66
3124089086,356444.12
3125079013,791110.3
3126049107,561967.4
3126049411,298750.97
3126059027,2095783.1
3134100023,1030614.6
3141600600,225976.64
3145600045,637816.94
3158500340,302304.88
3158500460,361609.3
3166900270,416428.8
3176600055,676584.4
3179102305,636389.7
3182100105,581329.8
3188100400,528375.9
3191000240,432792.25
3192000080,195260.4
3204300225,598133.25
3204300455,1297582.9
3204300860,781425.06
3204400040,256447.33
3204800520,380404.06
3204930170,637822.1
3204930510,774964.06
3204960200,983128.44
3205000310,363073.84
3210200373,245429.86
3210400060,237753.08
3211100240,330206.0
3211270160,400876.7
3213200180,692212.7
3216900080,315955.4
3221069035,372236.7
3222049024,447263.38
3222049055,857052.0
3222049159,880353.3
3222059130,613976.44
3222059206,294945.34
3222079083,405787.16
3223039010,396829.94
3223039013,391222.16
3223069019,334680.97
3223069118,642142.5
3224059107,788075.06
3224069026,359959.03
3224510290,944579.2
3224900130,226920.66
3225069239,1046353.06
3226049045,383859.9
3226049270,642282.94
3226059083,601401.8
3226069049,1070415.5
3226079091,690907.9
3235100075,329980.0
3235100080,268176.3
3235390100,321177.28
3244500078,695977.0
3244500158,619547.6
3253500030,556933.0
3260000300,671653.4
3260000570,634924.8
3260000700,574383.0
3260100330,534970.25
3260350100,622115.9
3260590070,713927.56
3260810260,318380.94
3261020080,589442.0
3268000040,318969.84
3271800850,973240.25
3271800910,1921482.2
3275300040,234850.81
3275330120,269475.88
3275850020,724545.56
3275860240,761549.56
3275880100,713933.2
3275890310,718208.06
3276200280,275208.6
3276930380,639911.7
3276930400,604257.2
3276930420,602536.25
3277800729,265875.9
3277801431,269989.56
3277801450,415018.28
3277801580,475982.3
3278600240,341826.4
3278600670,323596.2
3278602170,347404.34
3278602490,395181.6
3278602660,263443.06
3278602670,263865.03
3278603000,577355.9
3278606200,406664.34
3278611450,442268.6
3278612370,366498.0
3278612450,420352.9
3279000460,230097.34
3288301410,481467.72
3291800120,232188.83
3291800780,335665.06
3293700105,377184.25
3293700482,418964.4
3293700521,408464.9
3294700101,288687.2
3294700421,338357.47
3295610080,929243.5
3295610350,867510.3
3295610490,881397.7
3295710150,239657.98
3295730040,619103.06
3295750610,266883.34
3296900160,460855.22
3298200620,362819.88
3298201170,370131.75
3298500690,381971.3
3298700110,390099.06
3298700946,207860.44
3300700470,343846.38
3300701185,436347.1
3300701440,433202.8
3300701615,720248.8
3300760020,638616.94
3300790540,268357.9
3303700376,642973.25
3303860030,558061.2
3303860160,473935.1
3303950130,365023.16
3303950220,336249.6
3303951600,334684.6
3304040130,366710.8
3304300380,590045.2
3306200010,215047.56
3306200240,195217.22
3313600266,192565.56
3313600340,188469.86
3317500030,1254842.0
3317500100,1501502.2
3319500299,317946.62
3322049126,203269.98
3322049201,219670.81
3324069541,745559.75
3324079089,973556.8
3327000140,205731.14
3330500705,271714.47
3331001285,293074.6
3331001765,413703.97
3332000135,301011.28
3332000195,192470.02
3332500085,605981.1
3333001997,281895.7
3333002790,257115.1
3336000230,255404.3
3336001316,214282.38
3339400515,456824.06
3340401555,266858.56
3340401570,339733.25
3342100785,270710.1
3342101785,531629.7
3342101937,867538.9
3342700491,724593.94
3343900781,304085.88
3343901340,302200.88
3344500183,416259.06
3345700215,636676.06
3347400525,200588.47
3348401382,337662.1
3352400325,255185.67
3352400351,218523.19
3352402195,187688.34
3353400092,312056.88
3353400120,160072.19
3355400242,255963.8
3362900810,468488.72
3374500240,342315.34
3374500250,344504.38
3374500290,310594.75
3374500520,371822.2
3375300370,264693.28
3379100130,477913.0
3380900160,431531.9
3383900048,574316.25
3387800380,245479.73
3387900390,260278.12
3389900800,368804.34
3389900965,598776.7
3390600025,397961.38
3392100050,200782.97
3392900080,592465.3
3395040200,261145.69
3395041206,284714.84
3395300180,575641.6
3395800305,253742.53
3395800660,237795.67
3396820150,610802.7
3401700031,507675.78
3407700047,1028883.0
3410600080,635162.7
3416600111,566815.8
3416601021,488279.94
3420069060,733297.9
3421059049,414336.22
3421069020,370411.1
3421069044,434497.88
3424069008,558011.1
3424089119,537494.2
3425059066,558817.8
3425069117,1311982.2
3426049031,1228235.9
3426049153,477572.88
3438500037,490765.56
3438500114,406672.72
3438500168,399141.7
3438500742,415851.6
3438501327,332396.1
3438501700,304370.9
3438501862,339925.0
3438502200,470465.16
3438502290,584976.75
3438503140,264105.88
3438503223,373048.78
3448000270,391331.1
3448000410,362197.12
3448001285,452346.62
3448002285,479010.62
3448700070,400025.47
3448900320,575849.44
3449500035,326375.5
3454000060,895147.0
3456000160,805357.25
3459100300,419042.75
3459900230,1737375.8
3463400330,448719.78
3475000080,660572.25
3491300082,808129.56
3491300180,592165.44
3500100078,331200.4
3501100050,293856.28
3512100110,244540.53
3521069146,487555.16
3522900061,449438.47
3523059056,366723.5
3523069060,340771.66
3523089019,695845.7
3524039144,636859.9
3524039204,1006706.9
3524049042,354985.44
3526059115,585557.06
3528000260,822609.6
3528000310,1023153.94
3528000510,986326.2
3528900160,639349.3
3528900401,1647982.9
3528900735,660970.25
3528900768,617117.06
3528960020,680708.94
3529000880,583316.7
3529300330,342917.12
3530200020,703746.94
3530200160,664199.3
3530400080,323109.66
3530420020,179630.38
3530510041,199069.3
3537900180,928012.44
3541600210,436212.4
3541600405,575581.94
3541600450,436067.62
3546000070,255923.72
3546000340,237949.45
3558900070,465497.66
3558900590,498819.38
3558910640,484649.12
3570000160,702508.94
3574800520,417540.6
3574800810,543727.2
3574801720,378006.0
3575302345,540788.06
3575302562,358380.5
3575305485,549800.8
3577000116,722560.44
3578400500,496751.16
3578400780,498097.44
3578401760,424507.03
3578700073,345158.03
3579000370,469727.22
3580900090,361277.97
3582200200,463686.53
3582750280,345315.6
3582900280,957741.4
3584000400,196208.06
3585220340,466543.78
3585300194,1420416.4
3585300410,798341.4
3585900190,1032081.44
3585900785,943159.2
3586500770,635464.25
3586501135,616230.1
3592500565,709298.9
3616600003,1469399.6
3622059155,277406.25
3622059180,383919.47
3623059027,229454.73
3623500049,979146.5
3624039102,382066.8
3625059140,559485.3
3625600190,1383704.2
3625700080,1470029.6
3625710100,864903.94
3626039028,413895.53
3626039271,492080.06
3629000080,189461.81
3629160060,727282.25
3629700030,630430.06
3629910210,680124.2
3629910370,665661.9
3629921140,798993.6
3629960060,377597.62
3629970610,424307.4
3629970930,728361.1
3629980860,623350.0
3629990180,474187.2
3630000080,444418.97
3630010020,422104.34
3630060040,364537.66
3630070010,343398.5
3630080070,391856.72
3630080120,337945.16
3630090050,741985.44
3630110340,684030.06
3630160610,767462.3
3630180380,813583.2
3630180450,794495.5
3630180500,967209.6
3630200300,1220084.0
3630200460,697631.3
3630220140,728139.56
3630220180,791293.75
3634100030,327060.94
3644100072,303355.3
3644100086,341744.12
3649100031,419020.25
3649100276,404153.16
3649100304,388556.75
3649100346,420889.53
3649100676,598230.1
3654200039,362552.0
3655400060,405794.84
3663000070,497907.53
3668000070,219628.66
3668000500,257515.11
3668000810,226376.02
3668001080,257876.88
3670500465,379951.8
3670500605,294445.38
3677400445,503521.06
3679400025,425617.78
3679401110,310310.47
3693900985,506505.7
3693901801,503949.88
3699100130,582856.7
3702900185,694341.7
3705000120,280943.94
3709500180,452546.4
3717000250,295605.78
3723800097,449102.06
3723800409,568338.94
3723800414,646978.1
3723800415,403880.12
3726800010,290115.56
3726800285,319180.53
3732800495,443604.56
3732800525,345231.56
3738000070,1656792.2
3738900105,322419.03
3738900165,390911.2
3739500096,331440.22
3740000010,566347.6
3741600020,658004.3
3744000100,546135.1
3744000150,477307.44
3750603685,255033.8
3750605620,253438.22
3751606606,355268.78
3754501240,1765983.5
3754700420,401710.97
3755000020,336505.03
3755000060,370244.2
3755000310,340369.25
3756100160,858676.0
3759500006,741123.3
3760000030,609108.06
3760500407,1729328.6
3760500730,1084919.9
3761100045,2691794.0
3761700053,2384385.8
3764800250,362259.53
3768000280,324507.88
3775300030,335152.97
3782100155,279870.8
3782760280,369935.12
3790600080,390458.9
3791410210,555862.9
3793500780,313166.66
3793501050,387491.78
3793501390,322508.38
3793501400,391584.3
3793700210,304072.25
3797000145,780352.6
3797002575,566015.0
3797300190,286780.16
3797700030,269803.8
3797710010,312173.62
3798000130,419395.4
3800000160,565525.9
3812400070,323469.0
3812400657,212601.08
3812400898,460258.97
3814700200,346623.16
3814900210,494801.2
3815500035,397931.0
3815500045,450444.56
3818700123,465548.38
3819750170,458034.16
3820350070,321890.34
3821200050,206315.56
3824100291,422841.0
3825310530,710308.44
3825500080,497331.62
3826000385,214052.19
3826000470,171176.11
3826000665,269609.38
3826500570,251301.02
3828000405,143248.31
3830200140,266725.72
3830620300,219664.69
3830630090,232759.72
3831200210,281153.06
3832050130,275955.28
3832060940,293902.72
3832200070,278138.78
3832500260,252386.92
3832710680,239149.97
3834500170,418304.62
3835500005,1264833.2
3845100550,428482.12
3845100640,386444.66
3852900026,493293.84
3856900590,682128.25
3856901435,695322.25
3856901715,528053.7
3856902996,424174.6
3856904560,643454.5
3856904580,663362.2
3859900060,2505926.2
3860900003,1037217.06
3861500330,247760.31
3862710030,444612.16
3862710090,407059.4
3869900120,454943.78
3869900136,516593.06
3869900139,490777.9
3876100320,465975.94
3876100940,426524.66
3876200070,423195.47
3876300890,462172.25
3876310300,464426.03
3876311350,450567.7
3876311650,594494.5
3876311860,406102.53
3876312010,440763.9
3876312370,391292.16
3876312840,414064.56
3876313100,432380.88
3876313260,448387.34
3876600120,254867.48
3876760430,261584.19
3876800580,320132.47
3878900270,460795.97
3878900464,313155.47
3881900317,544677.25
3882300100,499968.56
3885801970,663953.3
3885802135,908666.94
3885806565,1186263.0
3885808005,1358137.9
3886902445,436598.47
3888100117,515749.1
3888100226,646446.44
3889100029,818707.06
3893100456,876587.06
3900100265,548992.06
3900500110,603196.8
3902300100,541754.6
3902300210,589587.56
3904900610,489574.62
3904901330,416139.25
3904901450,468652.97
3904901840,406174.78
3904902500,682053.75
3904920730,713609.56
3904940160,540569.5
3905000540,640837.0
3905030190,584658.5
3905040070,515649.2
3905050240,506829.75
3905080730,568066.1
3905081070,530108.4
3905081800,565685.6
3905100280,468216.03
3905100610,489951.56
3914000090,461776.9
3918400017,406339.56
3935900005,1121040.5
3935900232,272142.47
3943600140,338898.16
3955500100,466148.38
3956100190,494451.72
3959400400,633287.75
3959400645,718678.75
3959400710,413728.44
3959401284,510145.28
3964400120,532693.9
3971700510,375712.9
3971700560,473434.44
3971700937,289127.0
3971701300,292794.34
3975400190,592203.75
3975400260,719338.6
3977630270,201062.8
3981200250,445440.22
3990200065,384156.25
3996900125,302117.2
3996900555,386573.84
4006000423,296076.53
4006000580,298572.88
4008400515,222501.28
4012800010,388957.34
4013800206,193585.17
4014400190,468986.12
4014400292,470615.44
4019300195,1010710.0
4019301300,558295.0
4019500030,504532.4
4019500160,485467.56
4021100095,433830.28
4022900125,542650.2
4022902050,506661.44
4022905172,561317.9
4022906430,560344.7
4023500352,397577.38
4024100496,385347.75
4024100961,379404.62
4024101050,287868.7
4024101421,347682.88
4024101478,443703.6
4027700321,405500.25
4027700396,510076.12
4027700799,354706.44
4027701265,578193.0
4027701275,278290.72
4027701291,485168.12
4027701294,440550.72
4030100290,2519029.5
4031000260,199358.44
4034900065,590127.8
4035900015,736498.9
4035900060,535461.44
4037000635,544169.6
4037200530,503559.66
4037200585,439109.12
4037200690,418215.03
4037500335,524715.3
4038000040,556451.94
4038200480,433499.4
4038300070,463225.75
4038400130,483078.66
4038400150,511167.38
4038700190,564735.1
4039000050,519928.62
4039300140,469746.22
4039300400,460639.9
4039400410,500706.0
4039800080,1090697.5
4040600190,560804.06
4040700310,482492.34
4040800050,407687.6
4040800090,402023.97
4040800120,422983.53
4040800360,423387.88
4040800600,466944.53
4045100190,1766220.5
4045500625,719440.2
4045500710,208511.61
4046500270,498552.0
4046500720,522238.44
4046601420,360009.56
4046700110,413121.22
4046700300,389470.7
4047200850,340387.66
4047200950,242364.44
4048400070,275742.34
4051150070,216164.05
4051150080,252240.02
4051150100,243179.5
4053200566,476151.1
4053200926,457112.22
4053200933,244676.67
4054500390,1408967.8
4054530260,1637699.2
4055700167,806046.3
4055700920,671155.0
4055701200,1628224.9
4058801065,282003.47
4058801240,367858.88
4058801310,276558.6
4059400515,212949.33
4060000440,201856.56
4073200575,512092.53
4074300150,475390.84
4077800029,640244.75
4077800088,636985.4
4077800247,546636.2
4077800507,523697.22
4077800593,364129.7
4078300050,796444.4
4083300070,802199.06
4083300510,656232.7
4083301120,707351.2
4083302485,732764.6
4083303815,823253.94
4083305870,720614.6
4083306175,567991.8
4083306620,597717.94
4083800555,544473.25
4083802425,669970.9
4086300065,598643.5
4099100210,616310.9
4099500605,833999.5
4099500935,746004.2
4100000040,761051.1
4100000140,661645.8
4102000075,254365.47
4104900150,581111.7
4123800320,273617.03
4123840470,376308.16
4128000020,390545.1
4136880460,292617.44
4136890560,354289.2
4136930360,347622.1
4137000070,319102.7
4137000250,323032.1
4137000280,271789.75
4137000700,270650.25
4137010010,295466.97
4137060270,316587.88
4137070090,309459.56
4139420430,1329822.6
4139430910,1242877.1
4139440100,812056.25
4139440360,783470.75
4139440610,722982.2
4139440730,837553.6
4139440830,808476.25
4139460200,920071.25
4139480190,1238845.2
4139500410,1812519.5
4139660040,954451.94
4139700260,765128.06
4140090420,479615.3
4140500055,482364.47
4140900050,531889.9
4141000060,1159660.4
4141800285,1674711.5
4147200140,1076090.1
4151800195,657291.4
4154303655,497979.25
4157600150,657879.5
4166600115,541123.94
4166600610,311677.62
4167300030,254284.66
4167960330,281938.56
4168000110,192986.39
4168100130,202255.83
4172100050,571579.9
4174600055,425718.3
4174600072,558227.0
4174600262,439003.78
4178310080,737009.94
4178600100,534020.3
4188000240,741326.4
4188000640,737618.7
4189800020,334091.94
4202400395,300465.75
4206901505,606647.1
4215250030,635722.0
4217400590,597928.9
4217401035,1321843.5
4218400005,1147441.2
4218400100,1739559.5
4218400671,1278628.1
4219400465,1068301.4
4219610320,533401.5
4221250090,558176.25
4221250120,589853.6
4222200210,228251.33
4222200380,248535.72
4222310010,219458.58
4226900211,316713.06
4229400015,455863.47
4232900250,605093.0
4232901990,594347.06
4232902335,1053607.6
4232902595,918701.5
4232903265,678417.2
4232903990,904803.94
4239410220,230104.77
4240400155,586472.2
4245400045,239843.7
4254000220,446999.28
4298100060,605215.2
4298100240,614309.3
4302201130,180801.36
4303200130,357790.03
4303200555,219755.64
4305500030,588063.4
4306500070,375517.44
4307310400,308226.8
4307350730,447170.28
4309700130,837533.94
4310700570,347843.1
4310702858,434333.72
4310702876,426270.94
4315700275,595309.7
4318200360,394516.2
4319200620,379091.75
4324200060,257965.02
4324500180,195645.33
4326000220,353855.7
4327600010,297111.7
4330600435,293328.53
4335000030,364731.1
4337000335,171158.69
4338800190,234780.58
4338800500,237276.19
4338800685,291716.72
4340000080,1435399.0
4340610080,222040.83
4345000210,261678.94
4345000490,267733.22
4345000510,267774.3
4353700200,523487.0
4354700010,438561.0
4358700186,317728.12
4363700200,330685.3
4364200125,393140.8
4364700585,489239.75
4365200445,308562.2
4365200505,330134.4
4365200620,354789.56
4365200630,397627.66
4365700330,288330.25
4379400490,651939.0
4379400580,686442.8
4385700285,730033.6
4385700425,947178.25
4385700765,627469.1
4388000260,215504.9
4388600030,673903.06
4389200796,1473932.1
4389201075,1900736.1
4392200165,261087.92
4396000530,293085.2
4397010350,409696.16
4399200100,233450.88
4399210110,266088.84
4399210130,246241.92
4401200460,850450.56
4403200255,783768.0
4415600030,384636.1
4420600015,299275.16
4432600075,739148.8
4438000075,282091.25
4438000165,192081.55
4440400155,235819.48
4443800385,504895.72
4443800960,526696.9
4443801495,573842.0
4443801590,454401.38
4450700030,400079.7
4458800060,1048381.9
4459800070,582854.25
4472000040,236675.72
4475000120,383069.94
4476400275,352254.5
5009600010,287575.78
5009600070,295203.38
5013500110,413832.28
5013500400,474506.66
5014600210,704436.06
5015000190,688051.6
5015000700,733256.9
5015001452,876143.1
5016002180,901971.56
5021900175,657253.56
5021900635,1030985.3
5029450290,248535.56
5029450850,242427.05
5029460180,277881.44
5035300572,684776.56
5041300100,544254.4
5045700330,472877.78
5045700470,552982.06
5054800110,338192.97
5057100080,488890.62
5066400483,206952.36
5067400032,622985.0
5071400104,694623.75
5071401000,821384.25
5072400100,539662.8
5072410070,504776.12
5076700025,495922.12
5078400210,866442.4
5083000375,198237.95
5083100065,187784.25
5087900040,343320.47
5088500310,421748.3
5089700750,349528.62
5095400630,309213.28
5095400760,297276.78
5100400241,389888.16
5100402764,479011.8
5100403405,450861.9
5100403952,400615.38
5101402312,481785.94
5101404482,609573.44
5101405276,340938.9
5101405335,429190.56
5101405340,515956.16
5101406441,480629.12
5101406522,376036.94
5101407350,376237.66
5101407370,473891.7
5102400025,480887.12
5102400035,488894.3
5104200420,282885.16
5104450440,333144.7
5104450690,413916.62
5104450720,395233.9
5104510010,313686.56
5104510860,370569.62
5104511250,455348.22
5104511600,406136.72
5104512180,505370.34
5104520720,320270.53
5104520810,343431.75
5104530770,329500.62
5104531820,496862.94
5112800421,257567.34
5113400113,715383.75
5113400264,698734.7
5113400431,565574.25
5113400535,787356.1
5115000100,235510.66
5115000160,244658.77
5119010090,556914.2
5126210360,603955.94
5126300510,436784.53
5126300650,514469.97
5126900310,232034.53
5127000430,298976.47
5127000470,357408.22
5127001600,293975.88
5130000080,432015.12
5135000050,920189.2
5135000170,776898.6
5137800130,342222.75
5145100180,344672.2
5149300100,270524.3
5151600170,295443.8
5151600195,337527.5
5152000030,300369.34
5152100060,438182.72
5152920070,842003.94
5153100030,300796.66
5153200100,556854.8
5153200150,482016.22
5153200358,286655.72
5153200651,246417.86
5162100660,318635.28
5162100820,315182.94
5169700132,521523.34
5175800060,627153.1
5196420290,943432.75
5202500030,469981.9
5210200077,831405.3
5210200081,490204.22
5210200131,570891.1
5215200050,954205.1
5220300140,282346.53
5226500250,488899.44
5230300210,255384.84
5244801230,731183.8
5244801275,500586.16
5249800345,495924.22
5249800729,711721.9
5249802460,429825.2
5249802660,430792.3
5249803185,572250.06
5249803645,391743.3
5249803745,323328.72
5249804560,482975.7
5250300035,941191.94
5253300243,442636.3
5255200220,390052.78
5255300150,449823.12
5266300140,630467.94
5267000180,301803.53
5272200045,343528.22
5273200060,713267.2
5279100680,342007.12
5288200072,376514.3
5288200260,633540.06
5300200050,331610.03
5306100240,304035.47
5307100280,637721.9
5309100750,546003.0
5309101200,670764.2
5312100060,473949.44
5315100393,740251.75
5315100394,706777.6
5316100780,1482037.5
5317100570,1232573.1
5318101040,638498.4
5318101185,633746.6
5332200375,858842.6
5332200405,994338.7
5347200060,296172.7
5351200265,1239331.5
5351200280,810228.8
5363200100,878410.0
5364200620,947093.7
5366200205,462041.66
5379801920,553161.06
5379802090,207871.39
5379804150,735744.25
5379804470,270661.47
5379804690,311581.16
5379804730,166166.53
5379806590,238681.23
5381000072,356808.78
5381000477,412651.9
5381600110,255550.45
5393600507,300966.22
5393601690,431274.3
5406500480,636502.2
5409800110,370861.7
5412300100,237548.38
5412300410,221846.27
5415300060,471394.12
5416100020,293100.34
5416100110,360879.34
5416500040,311053.22
5416510060,436227.9
5416510830,308946.53
5418200295,540420.56
5418500970,808801.7
5419800510,255992.92
5422950020,329767.4
5423010350,827806.75
5423500240,202261.53
5423600100,562882.2
5424100030,339220.2
5427110040,1200398.5
5437810320,287786.38
5437820080,204994.39
5437820250,210986.17
5438000060,282939.97
5442300807,2470288.0
5448300150,602470.5
5450500010,1028265.25
5450900140,1048257.5
5451200370,1061984.8
5451210150,700349.75
5451300105,1219144.0
5452800645,751658.6
5453700140,715882.2
5457300703,646569.56
5457800930,1478030.6
5458300580,465070.9
5458800415,681181.9
5459300040,717837.06
5460500040,1685990.2
5466350120,259961.48
5466380050,301910.75
5466400530,256175.64
5466400550,225830.95
5467900070,298838.2
5467910140,356352.78
5468750040,402993.6
5469000140,382230.44
5469300270,221866.48
5469500180,301022.84
5469500640,558479.5
5469501940,377838.72
5469502170,416587.56
5469502380,630848.25
5469502700,370695.16
5469502780,438854.72
5469700052,241506.58
5482700100,917748.1
5490210670,541548.56
5493110020,1807417.2
5495200040,721369.5
5502700005,331991.5
5505700020,448902.4
5505700055,492312.88
5515600087,223459.47
5525400420,594751.8
5525400530,721956.44
5528600005,424226.34
5528600050,397315.66
5535600520,502788.5
5536100010,899016.7
5536500020,553890.0
5540000010,255437.52
5540800100,370729.28
5547700190,665223.7
5550300205,272972.84
5556300109,912455.8
5557800010,255136.98
5560000480,148880.81
5561000430,473290.66
5561000600,504829.28
5561300340,495358.1
5561300380,489034.53
5561300480,531877.94
5561301150,554391.06
5561301220,750898.75
5561400340,763404.5
5561400610,495226.84
5561401110,454941.75
5562100325,316395.06
5566100170,639722.8
5566100205,512381.38
5569620410,726119.0
5569620550,732113.8
5581400080,796954.6
5589900400,379694.72
5595900316,195431.16
5595900345,437940.25
5603700095,566243.2
5605000430,1061615.6
5608000840,886852.06
5608010420,792810.25
5611500100,715309.5
5612100065,362525.28
5631500254,543034.4
5631500594,387553.75
5631500947,556094.8
5631501202,545247.5
5634500201,430221.1
5634500415,419314.44
5634500775,471371.25
5636000210,339510.53
5636010280,272728.4
5637500070,412478.16
5637500094,472546.4
5643600351,306841.16
5651010300,371157.34
5651500140,234144.2
5652600185,756307.94
5652600605,524241.28
5652601035,390735.2
5652601330,439970.78
5652601425,539082.8
5667100025,376888.3
5667100045,439607.88
5668500045,361425.06
5672000020,250360.81
5694000706,479008.72
5700001640,909174.0
5700002285,550901.6
5700003280,951533.44
5700003585,2346029.2
5700003640,2181393.2
5701500030,1105363.6
5702380630,243589.11
5702380730,240427.1
5702450250,304267.38
5702450260,314115.7
5703500130,271265.38
5706500385,204138.28
5706600150,205573.05
5710500230,498949.62
5710610800,627281.06
5742600115,623506.56
6003501535,699764.94
6018500015,180465.48
6021500320,635393.5
6021501780,491365.53
6021502300,534629.9
6021502750,543317.0
6031400071,257017.34
6031400092,401565.6
6054650510,435755.44
6055000430,520036.94
6056100114,433111.28
6056100312,328657.62
6056100370,430936.0
6056111067,284117.53
6056111350,380808.22
6056111430,324752.62
6064800090,350015.06
6064800470,322632.7
6067900060,600190.9
6071000030,839546.2
6071400360,586784.1
6071400710,613276.9
